"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"1998","1","1220","ZUPPO","6","SP","44528"
"1998","1","12200","ANTONIO DE PAULA","7","RS","7050"
"1998","1","12200","BUJÃO","7","SC","5393"
"1998","1","12200","DR. CASTRO","7","PA","9103"
"1998","1","12200","ELCINA","7","RR","681"
"1998","1","12200","GIDEON","7","ES","449"
"1998","1","12200","JOSE CARLOS ALMEIDA","7","SP","3404"
"1998","1","12200","PASTOR JOSE","7","PI","7778"
"1998","1","12200","PAULO ROBERTO","7","AP","126"
"1998","1","12200","SALATIEL","7","PE","3209"
"1998","1","12200","Xa Xa","7","CE","85"
"1998","1","12201","CELIO AUTO ESCOLA","7","RJ","692"
"1998","1","12201","CELSO PEREIRA","7","SP","2199"
"1998","1","12201","JAMIL","7","MG","6551"
"1998","1","12202","ANTONIO ROMANO","7","SP","610"
"1998","1","12202","APAGALUZ","7","MG","492"
"1998","1","12202","LULI","7","RS","12669"
"1998","1","12202","RUBENS RAINHO","7","RJ","746"
"1998","1","12203","JUAREZ VARGAS","7","RS","6276"
"1998","1","12204","PAULO ROBERTO DALSOCHIO","7","RS","11384"
"1998","1","12206","JOAO MENDES","7","RS","4509"
"1998","1","12207","VALDIR DA LUZ","7","RS","6406"
"1998","1","12208","ROSA MARIA","7","RJ","559"
"1998","1","12209","BIRA DA CAIXA","7","RS","1142"
"1998","1","12209","JAIR HUMBERTO","7","MG","658"
"1998","1","1221","ADERALDO PRATA","6","SE","1022"
"1998","1","1221","AMELIA FRANÇA","6","PI","2065"
"1998","1","1221","ANTONINO","6","DF","5568"
"1998","1","1221","CRISTINA","6","AL","109"
"1998","1","1221","FADEL","6","RJ","26784"
"1998","1","1221","NIVEO PERSIO","6","PR","722"
"1998","1","1221","POMPEO DE MATTOS","6","RS","87494"
"1998","1","1221","REGI","6","MG","3026"
"1998","1","1221","SANDRO MODESTO","6","AP","853"
"1998","1","1221","SODRE","6","BA","2651"
"1998","1","1221","WAGNER FONTES","6","PA","28939"
"1998","1","12210","CARLINHOS FERNANDES","7","RS","8703"
"1998","1","12210","JUÇÁ","7","RJ","3826"
"1998","1","12210","PADRE FABIO","7","SP","17146"
"1998","1","12210","PAULO MORAES","7","PA","217"
"1998","1","12210","TÉIO","7","SC","47"
"1998","1","12210","ZÉ GÓES","7","AP","707"
"1998","1","12211","CHICO SIGNOR","7","RS","12323"
"1998","1","12211","MEIRA","7","RJ","1425"
"1998","1","12211","MODESTO","7","MG","5393"
"1998","1","12211","ROGER LIN","7","SP","13974"
"1998","1","12212","ALENCAR DA SILVEIRA JR","7","MG","42778"
"1998","1","12212","CIDINHA CAMPOS","7","RJ","80433"
"1998","1","12212","EURICO FILHO","7","MA","2616"
"1998","1","12212","JOHNIS PASTORI","7","GO","542"
"1998","1","12212","LULA LIMA","7","PE","1688"
"1998","1","12212","MOTTA","7","SP","7437"
"1998","1","12212","VIEIRA DA CUNHA","7","RS","32243"
"1998","1","12213","ELMA GUIDINE","7","MG","5117"
"1998","1","12213","PROFESSOR PAULO MANCHA","7","RS","3978"
"1998","1","12214","DOMINGOS SIMOES","7","RS","659"
"1998","1","12214","DR. EDSON BATISTA","7","RJ","17087"
"1998","1","12215","RUBENS BOMTEMPO","7","RJ","14126"
"1998","1","12216","JOSEMAR","7","RJ","2415"
"1998","1","12219","PAI JOSÉ DO OBALUÉ","7","MG","1447"
"1998","1","1222","ALDI MERTZ","6","PR","10085"
"1998","1","1222","CARRION JÚNIOR","6","RS","16802"
"1998","1","1222","JACKSON MARTINS","6","AP","228"
"1998","1","1222","JOSE CARLOS","6","PE","836"
"1998","1","1222","MARIA HELENA","6","SE","216"
"1998","1","1222","MARSIMINO LUIZ BARP","6","SC","1629"
"1998","1","1222","MIRO TEIXEIRA","6","RJ","263015"
"1998","1","1222","MÁRIO ARAÚJO","6","MT","602"
"1998","1","1222","PADRE JOÃO","6","MG","27833"
"1998","1","1222","REGINA","6","PI","59"
"1998","1","1222","REGINA BORTOLOTTI","6","SP","15921"
"1998","1","1222","RENATO BERNARDES","6","GO","471"
"1998","1","12220","CLECIO WITECK","7","PA","8729"
"1998","1","12220","DR HUMBERTO GOULART","7","RS","14113"
"1998","1","12220","GELSON APICELO","7","RJ","5337"
"1998","1","12220","PAULO TABA","7","SP","22375"
"1998","1","12221","ARTHUR MIGLIARI JUNIOR","7","SP","5129"
"1998","1","12221","CORONEL EDILSON","7","ES","1268"
"1998","1","12221","MOTA","7","RS","11088"
"1998","1","12221","RIBAMAR","7","PI","107"
"1998","1","12222","AFONSO SPANIOL","7","SC","15291"
"1998","1","12222","BENE","7","GO","118"
"1998","1","12222","BENIZA LUZ","7","TO","420"
"1998","1","12222","CARLOS CHAISE","7","RS","4418"
"1998","1","12222","CARLOS SANTOS","7","AC","247"
"1998","1","12222","CLAUDIO","7","BA","7846"
"1998","1","12222","DR UBIRAJARA","7","MA","3609"
"1998","1","12222","DR. EDUARDO","7","MG","24481"
"1998","1","12222","EIDER PENA","7","AP","1256"
"1998","1","12222","JOSE LASCANE","7","SP","17287"
"1998","1","12222","KIEFER","7","ES","9003"
"1998","1","12222","LUIZINHO","7","MS","10713"
"1998","1","12222","MACIEL","7","RR","120"
"1998","1","12222","MIGUEL DA PRESTAÇÃO","7","SE","799"
"1998","1","12222","PAULO RAMOS","7","RJ","20380"
"1998","1","12222","ZILDA","7","MT","9147"
"1998","1","12222","ZUK","7","PR","17959"
"1998","1","12223","ARI AHMED","7","RJ","3670"
"1998","1","12223","DE PAULA","7","SP","6519"
"1998","1","12223","PROFESSOR MAGALHÃES","7","AP","799"
"1998","1","12225","CARABAJAL","7","RR","23"
"1998","1","12225","LUIZ FARIAS","7","SP","1167"
"1998","1","12225","ORRICO","7","RJ","1407"
"1998","1","12226","ANTONIO GOMES","7","RJ","1331"
"1998","1","12226","FISCHER","7","RS","9182"
"1998","1","12227","BOCA","7","RS","664"
"1998","1","12227","ZÉ CARIOCA","7","RJ","347"
"1998","1","12228","ALTAMIR GOMES","7","RJ","11394"
"1998","1","12229","MIGUEL MORTAGO","7","SP","681"
"1998","1","1223","EBER SILVA","6","RJ","53828"
"1998","1","1223","JAIR RIZZO","6","RS","7994"
"1998","1","1223","TEBALDI FILHO","6","SP","11218"
"1998","1","1223","ZÉ MILTON","6","MG","5406"
"1998","1","12230","ADROALDO LOUREIRO","7","RS","23148"
"1998","1","12230","BENEDITA","7","MG","688"
"1998","1","12230","PETTERSON PRADO","7","SP","36336"
"1998","1","12230","WOLNEY TRINDADE","7","RJ","38631"
"1998","1","12231","BERTOLINE","7","SP","1962"
"1998","1","12231","GEVAERD","7","RJ","463"
"1998","1","12232","ALBANO REIS","7","RJ","36584"
"1998","1","12232","DOUTORA AMARILIS","7","SP","5827"
"1998","1","12232","KICO","7","MG","7287"
"1998","1","12232","MANOEL CASTELO","7","PA","1250"
"1998","1","12233","CIRO SIMONI","7","RS","28079"
"1998","1","12233","DR. VIANA","7","MG","26551"
"1998","1","12233","SAMARTIN","7","SP","25215"
"1998","1","12234","ANA","7","RR","6"
"1998","1","12234","FRANCISCO VICTER","7","PA","16477"
"1998","1","12234","ISAURO CALAIS","7","MG","5292"
"1998","1","12234","JAIME MANTELLI","7","SC","15597"
"1998","1","12234","MARCOS BERNARDELLI","7","SP","9278"
"1998","1","12234","NEUZA CANABARRO","7","RS","8289"
"1998","1","12234","PAULO ALBERNAZ","7","RJ","22805"
"1998","1","12234","ZÉ LUIZ","7","AP","103"
"1998","1","12235","AILTON PINHO TAVARES","7","MG","2398"
"1998","1","12235","JUAREZ","7","RJ","322"
"1998","1","12235","SOGABE","7","SP","8818"
"1998","1","12237","DR. BENEDITO MUNIZ","7","RJ","5269"
"1998","1","12239","GERALDO MOREIRA","7","RJ","28240"
"1998","1","1224","BRAGATO","6","SP","1733"
"1998","1","1224","DR. OLIMPIO","6","RS","13785"
"1998","1","1224","LAURINDA FIGUEIREDO","6","BA","1148"
"1998","1","1224","PIRACANJUBA","6","GO","86"
"1998","1","12240","DR. RONDON","7","MT","196"
"1998","1","12240","MILTON VASCONCELOS","7","RJ","162"
"1998","1","12240","SAPIRAN BRITO","7","RS","1087"
"1998","1","12241","AMERICO NICOLATTI","7","SP","3123"
"1998","1","12241","CABO VALDEZ","7","AP","1107"
"1998","1","12242","DRA  WALNICE","7","SP","6702"
"1998","1","12243","EVANGELISTA","7","SP","980"
"1998","1","12243","J L CALDEIRA","7","RJ","191"
"1998","1","12244","CLAUZIO HEITOR","7","MG","11154"
"1998","1","12244","JAIR DE OLIVEIRA","7","ES","10364"
"1998","1","12244","PAULO AZEREDO","7","RS","23798"
"1998","1","12244","RONALDO MADEIRA","7","RJ","2132"
"1998","1","12245","AFONSO DIAS","7","MG","13618"
"1998","1","12245","MARENGA","7","RJ","3523"
"1998","1","12245","ZE MINEIRO","7","SP","9847"
"1998","1","1225","AUGUSTO DE JESUS","6","PA","990"
"1998","1","1225","BENONI","6","RJ","8965"
"1998","1","1225","DR. FUAD","6","PR","5849"
"1998","1","1225","ORLANDI","6","SP","9051"
"1998","1","1225","RENATO SIMAO PAULINO","6","MG","1505"
"1998","1","12250","DELCIO","7","RS","5259"
"1998","1","12250","EVALDO SILVA","7","SP","15997"
"1998","1","12250","MONTEIRO","7","MS","9156"
"1998","1","12251","DR  HELIO","7","SP","4481"
"1998","1","12252","MARIA TERESA GUEDES RIZZARDO","7","RS","15382"
"1998","1","12252","ROMERO EL-JAICK","7","RJ","2582"
"1998","1","12255","CLORINDA CELIA","7","SP","1058"
"1998","1","12255","JESUS","7","RJ","1249"
"1998","1","12255","VALDIR HECK","7","RS","22243"
"1998","1","12258","ENI CANARIM","7","RS","802"
"1998","1","12258","LUCIA OBELIENIS","7","SP","1973"
"1998","1","12258","NECO","7","MG","1043"
"1998","1","1226","MUK","6","SP","4233"
"1998","1","12260","IVAIR NOGUEIRA","7","MG","36159"
"1998","1","12260","NECO","7","RS","7524"
"1998","1","12260","SILVIO VAZ","7","SP","10779"
"1998","1","12264","HELENO SILVA","7","RJ","15717"
"1998","1","12266","JOSE ONERIO","7","SP","22575"
"1998","1","12266","PEDRO LUCAS","7","MG","12898"
"1998","1","12267","JOAO LUIZ VARGAS","7","RS","39624"
"1998","1","12269","EDUARDO PETRARCA LEO","7","RS","12577"
"1998","1","1227","MANOEL EVANGELICO","6","SP","1152"
"1998","1","12270","CLAUDIO MIRANDA","7","SP","10929"
"1998","1","12270","DANIEL FERREIRA","7","SC","648"
"1998","1","12270","HERON OLIVEIRA","7","RS","18116"
"1998","1","12272","PAULO NOVAES","7","PR","3037"
"1998","1","12274","DÉCIO LUIZ","7","RJ","116"
"1998","1","12277","JOSÉ ILDEVALDO DE CARVALHO","7","MG","1184"
"1998","1","1228","JORGE PARADA","6","SP","4574"
"1998","1","12280","GETULIO FONTOURA","7","RS","4567"
"1998","1","12280","MILTON MENDES","7","SP","1656"
"1998","1","12280","NOEL DE CARVALHO","7","RJ","36128"
"1998","1","12282","JOÃO RODRIGUES","7","SC","20"
"1998","1","12285","ENFERMEIRA REGINA DE SOUZA","7","RJ","1257"
"1998","1","12287","VALDETE ALVES","7","ES","4"
"1998","1","12288","PITOMBEIRA","7","RJ","1799"
"1998","1","12290","ELEMAR","7","RS","4523"
"1998","1","12290","JOSÉ BRAGA","7","MG","37714"
"1998","1","12294","GRAÇA HELENA","7","RJ","2250"
"1998","1","12298","BUSOLI","7","SP","2118"
"1998","1","12299","HENRIQUE MACEDO","7","ES","1641"
"1998","1","12299","PROFESSOR NEDER","7","SP","7240"
"1998","1","12299","PROVIN","7","RS","17350"
"1998","1","12299","RENATO DUARTE","7","MG","283"
"1998","1","1230","ANTONIO MELLO","6","SP","7106"
"1998","1","1230","BIRA CAMARGO","6","RS","4746"
"1998","1","1230","GERALDO","6","SC","7535"
"1998","1","1230","ILTON KEBRA KEBRA","6","MG","7806"
"1998","1","1230","VICENTE MESSIAS","6","PR","407"
"1998","1","12300","Caetano","7","CE","13865"
"1998","1","12300","JOAQUIM DOS VELHOS","7","PI","2181"
"1998","1","12300","JOSÉ TÁVORA","7","RJ","21429"
"1998","1","12300","NILCE FREIRE","7","MS","942"
"1998","1","12300","RICARDO HAGENBECK","7","SE","3606"
"1998","1","12300","SPANHOL","7","PR","3558"
"1998","1","12300","ZE MARIA","7","RR","900"
"1998","1","12307","COSTA","7","AM","260"
"1998","1","1231","JOSÉ SOARES","6","PA","589"
"1998","1","1231","MORELI","6","SP","4409"
"1998","1","1231","SAINT- CLAIR MARTINS SOUTO","6","MG","12898"
"1998","1","1231","SEBASTIAO MOREIRA","6","MA","520"
"1998","1","12310","JORGE ALMEIDA","7","RJ","8886"
"1998","1","12311","GRAÇA MELLO","7","RJ","1048"
"1998","1","12311","RAIMUNDO QUEIROZ","7","PA","3182"
"1998","1","12312","ALEXANDRE PIPI","7","AP","1123"
"1998","1","12312","CHICO DAS VERDURAS  12312","7","RR","1007"
"1998","1","12312","CRISTÓVAM","7","AM","118"
"1998","1","12312","JORGE NABHAN","7","PR","8014"
"1998","1","12312","LUCIANO BOLONHA","7","MT","1092"
"1998","1","12312","ODON","7","AC","82"
"1998","1","12312","ORESTES","7","SC","1187"
"1998","1","12312","ZORÉIA","7","RJ","4798"
"1998","1","12312","Zé Pinheiro","7","CE","154"
"1998","1","12313","Carlos Menezes","7","CE","121"
"1998","1","12313","JORGINHO","7","MA","3253"
"1998","1","1232","CLEMIR RAMOS","6","RJ","5705"
"1998","1","1232","DRA  CECILIA MUSSALEM","6","SP","2373"
"1998","1","1232","TERESINHA DEPUBEL","6","PR","3728"
"1998","1","12320","JORGE AMADO","7","RJ","172"
"1998","1","12321","ANDRE BARROS","7","PE","531"
"1998","1","12321","RAY","7","AP","87"
"1998","1","12322","SERGIO BARBOSA","7","RJ","5243"
"1998","1","12323","MINOTTO","7","RR","727"
"1998","1","12327","WERNECK","7","RJ","2067"
"1998","1","1233","ALVARO TUCANO","6","AM","1995"
"1998","1","1233","BIRA","6","SC","6929"
"1998","1","1233","CHICO LEITOA","6","MA","28529"
"1998","1","1233","DR. JORGE DE CARACARAI","6","RR","469"
"1998","1","1233","EUSTAQUIO","6","PA","8500"
"1998","1","1233","GAUCHO","6","AP","197"
"1998","1","1233","IOLANDA AZEREDO","6","RS","21389"
"1998","1","1233","JÚLIO BERNARDES","6","MG","2782"
"1998","1","1233","PASTOR ADÃO CORRÊA","6","PR","3356"
"1998","1","1233","ROBERTO SANTIAGO","6","SP","13194"
"1998","1","1233","RODRIGUES","6","RN","1280"
"1998","1","1233","SERGIO CARNEIRO","6","BA","20488"
"1998","1","12331","ROBERTO CUNHA","7","RJ","504"
"1998","1","12333","ABEL ARANTES","7","MT","1047"
"1998","1","12333","ANUNCIACAO","7","MA","1055"
"1998","1","12333","ASSIS","7","GO","218"
"1998","1","12333","BARILOCHE","7","AP","808"
"1998","1","12333","BOAVENTURA DA CONSTRUÇÃO CIVIL","7","RJ","1998"
"1998","1","12333","CEZAR CIM","7","SC","8669"
"1998","1","12333","DARIO","7","PE","251"
"1998","1","12333","ELISEU","7","PA","3243"
"1998","1","12333","GATINHO","7","RR","678"
"1998","1","12333","ISMAEL OLIVEIRA","7","AM","932"
"1998","1","12333","SANDOVAL GUIMARAES","7","BA","9544"
"1998","1","12333","SELMAN ALENCAR","7","TO","645"
"1998","1","12334","AGENOR","7","MA","4956"
"1998","1","1234","AGNALDO  MUNIZ","6","RO","20146"
"1998","1","1234","ALCEU COLLARES","6","RS","41679"
"1998","1","1234","BENEDITO","6","PI","985"
"1998","1","1234","CLAUTON GURGEL","6","RN","1422"
"1998","1","1234","CLÁUDIO PEREIRA","6","MG","22355"
"1998","1","1234","CORIOLANO SALES","6","BA","41457"
"1998","1","1234","CORNELIO RIBEIRO","6","RJ","52257"
"1998","1","1234","DR  HELIO","6","SP","48157"
"1998","1","1234","Dr. Mariano","6","CE","12560"
"1998","1","1234","DÉRCIO KNOP","6","SC","21487"
"1998","1","1234","FIGUEIREDO","6","AP","918"
"1998","1","1234","MARIA LUIZA","6","ES","6746"
"1998","1","1234","MIGUELZINHO","6","MA","5499"
"1998","1","1234","RAMIRO BENTES","6","PA","26171"
"1998","1","1234","ROBSON MARTINS","6","MS","3082"
"1998","1","1234","SÉRGIO BARROS","6","AC","7969"
"1998","1","1234","VIRGILIO MELO","6","AM","573"
"1998","1","1234","VITAL","6","PB","39428"
"1998","1","1234","WOLNEY QUEIROZ","6","PE","35953"
"1998","1","12340","Aurilo Castro","7","CE","2428"
"1998","1","12340","DONA REGINA","7","RJ","2611"
"1998","1","12341","DERVINA","7","SC","1701"
"1998","1","12341","GRAÇA","7","RJ","64579"
"1998","1","12341","IRACI SILVA","7","BA","8713"
"1998","1","12344","DR. JOSUÉ KERSTEN","7","PR","8948"
"1998","1","12344","EDVALDO ABREU","7","BA","632"
"1998","1","12344","NAZARÉ","7","AP","175"
"1998","1","12345","AMAURI BRIZOLA","7","SC","685"
"1998","1","12345","BARTOLOMEU QUIDUTE","7","PE","17167"
"1998","1","12345","CORINTHO CAMPELO PAZ","7","AL","5110"
"1998","1","12345","DRA. JANE MELO","7","SE","3956"
"1998","1","12345","EDESIO NUNES","7","RJ","6899"
"1998","1","12345","EDSON MUHLMANN","7","PR","5544"
"1998","1","12345","ELIAS PRADO JUNIOR","7","PI","12831"
"1998","1","12345","FRANK","7","MS","8258"
"1998","1","12345","Flávio Torres","7","CE","6508"
"1998","1","12345","IRENO LIMA","7","PA","5984"
"1998","1","12345","ITELVINO","7","TO","3084"
"1998","1","12345","JOAO HENRIQUE","7","BA","26206"
"1998","1","12345","KALIL SEHBE","7","RS","31921"
"1998","1","12345","LUIZ PEDRO","7","MA","1583"
"1998","1","12345","MÁRIO MARCIO TORRES","7","MT","1980"
"1998","1","12345","PAULO MAGALHÃES","7","GO","1878"
"1998","1","12345","RAIMUNDINHA","7","RR","290"
"1998","1","12345","VALMIR","7","AC","1085"
"1998","1","12345","VITAL","7","AP","1554"
"1998","1","12345","VITALZINHO","7","PB","19921"
"1998","1","12346","Ilton Campelo","7","CE","82"
"1998","1","12346","LUIZ HOLANDA","7","BA","12759"
"1998","1","12347","ELIANA DARELLA","7","SC","428"
"1998","1","12347","KIKO BELTRAO","7","PE","37"
"1998","1","12347","PAULO BARBOSA","7","RR","338"
"1998","1","12347","ZE AUGUSTO","7","BA","1227"
"1998","1","1235","ALCEU DEKI","6","PR","2179"
"1998","1","1235","BETO","6","SP","19607"
"1998","1","1235","GISELIA LIMA","6","GO","263"
"1998","1","1235","JOÃO BATISTA RODRIGUES","6","MG","1852"
"1998","1","1235","MIRIAM REID","6","RJ","43939"
"1998","1","1235","SAMUEL SÁ","6","MA","5128"
"1998","1","1235","SÉRGIO MENEZES","6","AP","281"
"1998","1","12350","Arnoldo","7","CE","152"
"1998","1","12350","CICERO MACIEL","7","MT","1571"
"1998","1","12350","MANOEL CORRÊA","7","PA","18"
"1998","1","12350","PRO VANILDES","7","BA","124"
"1998","1","12351","ROBERTO CID","7","RJ","17414"
"1998","1","12353","Dr. Sylvio Cardoso","7","SE","25"
"1998","1","12355","SEBASTIÃO ANDRADE","7","SC","5798"
"1998","1","12356","ELIAS COSTA","7","AM","89"
"1998","1","1236","A C DINIZ","6","AP","2356"
"1998","1","1236","BATTOCHIO","6","SP","38048"
"1998","1","1236","CORUJA","6","SC","46136"
"1998","1","1236","DR. CLINGER","6","RJ","19002"
"1998","1","1236","LI","6","MG","42711"
"1998","1","1236","MARCILIO PORTO","6","PE","3509"
"1998","1","1236","NAMPO","6","PR","3571"
"1998","1","1236","PIMENTEL","6","PA","1229"
"1998","1","12360","SANDRA TORRES","7","MA","5804"
"1998","1","12365","AZEVEDO DO BOLA BRANCA","7","RJ","787"
"1998","1","12365","INDALÉRCIO VANDERLEI","7","AP","281"
"1998","1","12365","NETO","7","RR","157"
"1998","1","12366","DRA. SUZETE","7","RR","1442"
"1998","1","12366","MÁRCIO PICANÇO","7","AP","53"
"1998","1","12369","ABIDIAS","7","AC","132"
"1998","1","12369","BETE LAGO","7","MA","811"
"1998","1","12369","JORGE ROCHA","7","AP","873"
"1998","1","12369","JOÃO DA PENHA","7","PB","14655"
"1998","1","12369","MARA RIBEIRO","7","SC","5175"
"1998","1","12369","THOME","7","RR","751"
"1998","1","12369","VALADARES","7","BA","202"
"1998","1","12372","KINKAS","7","GO","7"
"1998","1","1238","AFONSO MAZUR","6","PR","1134"
"1998","1","1238","JOAO PRANDO","6","SP","6755"
"1998","1","12388","LAURO AMORIM","7","BA","466"
"1998","1","1239","MUNGUBA","6","AP","360"
"1998","1","1239","VALERIA BULHOES","6","SP","2122"
"1998","1","12398","ALBERTINA NERI","7","RJ","121"
"1998","1","12398","ELSON UCHÔA","7","AP","179"
"1998","1","1240","CLAUDIO BÚZIOS QUARENTA GRAUS","6","RJ","2329"
"1998","1","1240","HILÁRIO GOMES","6","PR","847"
"1998","1","1240","JOSÉ FORTES","6","MG","16070"
"1998","1","1240","JUVENAL AGUIAR","6","SP","2836"
"1998","1","12400","ADALGISO","7","PA","300"
"1998","1","12400","AURÉLIO","7","AP","16"
"1998","1","12400","JACI CARMINATI","7","SC","2724"
"1998","1","1241","BETO GRILL","6","RS","25604"
"1998","1","1241","OSWALDO ARANHA","6","RJ","1179"
"1998","1","12411","FERNANDO PAULADA","7","RJ","9344"
"1998","1","12412","CHICO COUTINHO","7","PR","1237"
"1998","1","12422","EZOEL HUERGO","7","SC","3340"
"1998","1","1243","ARILDO CAPITÃO","6","RJ","15474"
"1998","1","12432","RAIMUNDINHA","7","PA","376"
"1998","1","1244","ABDIAS  NASCIMENTO","6","RJ","3175"
"1998","1","1244","CABO SILVA","6","MA","1189"
"1998","1","1244","DIPP","6","RS","43168"
"1998","1","1244","DR  AILTON","6","SP","17394"
"1998","1","12441","JORGE HENRIQUE DEDÃO","7","RJ","5063"
"1998","1","12444","CLEUSA SILVA","7","SC","118"
"1998","1","12444","GELB","7","RR","1487"
"1998","1","12444","PAI REGINALDO LOPES","7","PA","628"
"1998","1","12445","WALTER SILVA","7","GO","144"
"1998","1","1245","MARIO GRAZZIOTIN","6","RS","9807"
"1998","1","1245","MOACIR PIOVESAN","6","PR","27625"
"1998","1","1245","SERGIO CAMARGO","6","SP","18680"
"1998","1","1245","WANDERLEY MARTINS GENTE NOSSA","6","RJ","46431"
"1998","1","12450","ALEMÃO","7","SC","75"
"1998","1","12456","ALCIR NERI","7","AC","248"
"1998","1","12456","F. TELES","7","AP","513"
"1998","1","12456","JUNES","7","RR","38"
"1998","1","12456","KLAUTAU","7","PA","13087"
"1998","1","12456","LUCIER","7","RJ","3991"
"1998","1","12456","ODIOSVALDO VIGAS","7","BA","7681"
"1998","1","12456","PROFª MARLENE WARKEN","7","PR","2656"
"1998","1","12456","RAQUEL","7","MT","113"
"1998","1","12456","SANDOVAL DA HORA","7","PE","1028"
"1998","1","1246","DR. JOÃO MOREIRA","6","RJ","6570"
"1998","1","1246","NO","6","SP","617"
"1998","1","12460","JOÃO MACIEL","7","RJ","942"
"1998","1","12477","JULIO ALVES","7","PR","56"
"1998","1","1249","PEDRO PENSADOR","6","SP","1215"
"1998","1","1250","CARLOS CARDINAL","6","RS","29080"
"1998","1","1250","MARLENE SARDINHA","6","MG","1356"
"1998","1","1250","MÁRIO SERRA","6","PR","1810"
"1998","1","1250","WILSON PIQUINI","6","SP","7151"
"1998","1","12500","BETO COSTA","7","PA","2479"
"1998","1","12500","DRA. LÍVIA","7","MS","1415"
