"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2014","1","14567","PROF E PR ELIZEU PESSOA","7","RR","177"
"2014","1","14567","RAMOS","7","PB","1629"
"2014","1","14567","REV. NAZILDO REIS","7","AM","806"
"2014","1","14568","CAPITAO ANTUNES","7","MG","129"
"2014","1","1457","CAJAI","6","SP","608"
"2014","1","1457","VALERIA GOMES","6","MG","83"
"2014","1","14570","ROSANGELA MARTELETO","7","MG","429"
"2014","1","14575","TANIA ROSA","7","MG","47"
"2014","1","1458","JOSE FERRO","6","SP","1123"
"2014","1","14580","CARLINHOS BARBOSA","7","MG","5348"
"2014","1","14580","DANIELA VIEIRA","7","RS","309"
"2014","1","14580","SUZY  DE PAULA","7","MT","90"
"2014","1","1459","VALQUÍRIA DI TATA","6","SP","2062"
"2014","1","1460","FRAN KAUÊ","6","SP","0"
"2014","1","14600","JAQUIMAR MARTINS","7","MT","0"
"2014","1","14600","RONALDO MOOL","7","MG","473"
"2014","1","14600","ZÉ CLAUDIO","7","SP","1026"
"2014","1","14601","JUNIA SOBRINHO","7","MG","684"
"2014","1","14601","NICE-LOIRA","7","SP","160"
"2014","1","14604","JORDÃOZINHO","7","RJ","1754"
"2014","1","1461","CHICO VILELA","6","SP","12965"
"2014","1","1461","YASSANAN COSTA","6","RS","715"
"2014","1","14610","(XUXA) EDMAR GODOY","7","SP","2041"
"2014","1","14612","JOEL AGOSTINHO DE JESUS","7","SP","6908"
"2014","1","14614","RICARDO MUZI","7","RS","479"
"2014","1","14614","RICARDO SARAVALLI","7","SP","1715"
"2014","1","14614","RONALD MUZZI","7","MT","2243"
"2014","1","14614","SILVIO COSTA FILHO","7","PE","67791"
"2014","1","14618","SANTANA","7","SP","124"
"2014","1","1462","SERGIÃO","6","SP","157"
"2014","1","14623","ROCHINHA","7","CE","0"
"2014","1","14626","ELI TRICOLOR","7","RJ","822"
"2014","1","14627","CARLINHOS MOUTINHO","7","RJ","13707"
"2014","1","1463","TÂNIA CARVALHO","6","SP","382"
"2014","1","14630","JOSEMAR LEITE","7","PE","3047"
"2014","1","14633","MARCO BOGÁS","7","PR","722"
"2014","1","14633","PADRE FÉLIX","7","SP","443"
"2014","1","14633","SILVEIRA - O CARA DO ÓCULOS","7","RJ","477"
"2014","1","14633","VALDEMIR PIPA","7","MS","99"
"2014","1","14634","PRISCILA AQUILA","7","MG","2"
"2014","1","14638","MARCIA MARTINS","7","RJ","337"
"2014","1","14638","MARINÊS GONÇALVES","7","MG","37"
"2014","1","1464","ELAINE GUSMAN","6","SP","341"
"2014","1","1465","AURORA RAIAR DO SOL","6","SP","195"
"2014","1","14650","GRAÇA DA CESTA","7","BA","382"
"2014","1","14650","JOÃO DA ÁGUA","7","AL","253"
"2014","1","14655","GRANATO","7","RJ","19528"
"2014","1","14656","MARQUINHO MARCKIÊ","7","AM","662"
"2014","1","1466","ALBERTO RIBEIRO","6","SP","2909"
"2014","1","1466","DR. OVIDIO","6","RS","8915"
"2014","1","1466","JOCANE","6","MG","1338"
"2014","1","1466","MAURICIO MANDELA","6","PE","315"
"2014","1","14660","JOEL RODRIGUES","7","PI","15923"
"2014","1","14665","MARCIA REIS","7","RJ","0"
"2014","1","14666","LEONEL DORNELLES","7","RS","615"
"2014","1","14666","MANOEL FLORENTINO","7","RJ","658"
"2014","1","14666","OSMAR CABUDO","7","AL","134"
"2014","1","14666","PINTO MOTO TAXI","7","AP","91"
"2014","1","14666","ROSINEIDE","7","PI","96"
"2014","1","14666","SALETE MORALLES","7","SP","211"
"2014","1","14668","REGINA VENTURA","7","SP","256"
"2014","1","14669","LUCIMAR FREIRE","7","SP","255"
"2014","1","14673","MARINELZA GOMES","7","PE","2"
"2014","1","14678","DR. JOÃO DE OLIVEIRA","7","SP","2705"
"2014","1","14678","LUCIANO","7","RJ","23987"
"2014","1","14678","VAIR DUTRA","7","MG","98"
"2014","1","1468","PROFª MARA CIDINHA","6","SP","183"
"2014","1","1469","PÉRICLES FORMIGONI","6","SP","541"
"2014","1","14696","ROGERIO RODRIGUES","7","SP","247"
"2014","1","1470","DAMARIS MOURA","6","SP","27137"
"2014","1","1470","ELIZABETE VIEIRA","6","PE","178"
"2014","1","14700","CHICO CAIANA","7","PR","4102"
"2014","1","14700","DORA","7","RJ","60"
"2014","1","14700","EDMILSON DO PAGODE","7","PE","4221"
"2014","1","14700","ELZA CATEQUISTA","7","MG","248"
"2014","1","14700","MC BANANA","7","MT","369"
"2014","1","14700","PRISCILA VICENTE","7","ES","86"
"2014","1","14700","PROFESSOR LUIS OCTAVIO","8","DF","121"
"2014","1","14700","ROGERIA ANTENA","7","PA","905"
"2014","1","14700","ROSANGELA NOGUEIRA","7","SP","710"
"2014","1","14711","CLOVIS REIS DOS SANTOS","7","SP","531"
"2014","1","14713","MÁRCIO MÜLLER","7","RS","1995"
"2014","1","14714","JUNIOR DARITA","7","PE","7310"
"2014","1","14714","MARTINIANO","8","DF","515"
"2014","1","14714","PEDRO DE SÁ","7","SP","4728"
"2014","1","14714","SPEROTTO","7","RS","37364"
"2014","1","14720","SÔNIA ROCHA","7","SP","17"
"2014","1","1473","DR. RAFÚ","6","SP","0"
"2014","1","14731","HIRAN PASSOS","7","RJ","874"
"2014","1","1474","CHIQUINHO MIGUEL","6","SP","4447"
"2014","1","14747","FÁBIO MOTTA ADVOGADO","7","SP","941"
"2014","1","1475","RONEY","6","SP","629"
"2014","1","14759","VILMA DO SAX","7","SP","75"
"2014","1","1476","SUZANA GODOI","6","SP","124"
"2014","1","14768","PROFESSOR NATHANAEL","7","RS","1800"
"2014","1","1477","ARILENE","6","RS","7373"
"2014","1","1477","ARQUIMEDES BORGES","6","MG","42079"
"2014","1","1477","CARLOS COUTO","6","PA","1362"
"2014","1","1477","MARCELO MAFRA","6","PE","1133"
"2014","1","1477","TAIU BUENO","6","SP","3189"
"2014","1","1477","TEN CEL BOMBEIRO PAULO SELVA","6","MT","1794"
"2014","1","1477","WALTER BRITO NETO","6","PB","2299"
"2014","1","14770","PIAUÍ SANFONEIRO","7","SP","387"
"2014","1","14777","CAPITÃO ARCE","7","MS","1052"
"2014","1","14777","DR WASHINGTON","7","PE","24383"
"2014","1","14777","EDUARDO SIQUEIRA CAMPOS","7","TO","28841"
"2014","1","14777","FRANKLIN ARRUDA","7","PB","258"
"2014","1","14777","ILTON DO TAXI","7","AM","427"
"2014","1","14777","MAURICIO DZIEDRICKI","7","RS","40009"
"2014","1","14777","MAURO BERTOLI","7","PR","6846"
"2014","1","14777","OLIVEIRA JÚNIOR","7","PI","8762"
"2014","1","14777","ORESTES RODRIGUES","7","ES","97"
"2014","1","14777","PASTOR OTÁVIO PINHEIRO","7","SP","8184"
"2014","1","14777","POLYANA","7","AL","50"
"2014","1","1478","ANA CATTAN","6","SP","544"
"2014","1","1478","DAMIÃO BARROS","6","PE","363"
"2014","1","1478","FOGAÇA DO SITE O OBSERVADOR","6","RO","3216"
"2014","1","1478","JOZI ROCHA","6","AP","10007"
"2014","1","1478","ROSSY DA AUTO ESCOLA","6","MG","2773"
"2014","1","14780","CAREQUINHA","7","MT","3480"
"2014","1","14780","LENILDO DE DORGIVAL","7","PE","781"
"2014","1","14789","ALEX FERNANDES","7","AL","381"
"2014","1","14789","ARÃO","7","RJ","178"
"2014","1","14789","CARECA DE BAYEUX","7","PB","508"
"2014","1","14789","GINEI FRANCISCO","7","PE","13122"
"2014","1","14789","IVANETE","7","TO","116"
"2014","1","14789","JIRIBITA","7","GO","10737"
"2014","1","14789","JOAO ALVES","7","ES","520"
"2014","1","14789","LARA","7","RS","47738"
"2014","1","14789","LIZIÊ COELHO","7","PI","26552"
"2014","1","14789","LUIZ ROMANINHO","7","SP","2787"
"2014","1","14789","MISSIONÁRIO MARCIO SANTIAGO","7","MG","76551"
"2014","1","14789","NETO GALINDO","7","MT","9692"
"2014","1","14789","PEQUENO SALES","7","BA","15320"
"2014","1","14789","PROFA LIDUINA TAVARES","7","MA","629"
"2014","1","14789","ROBERTO MACENA","7","CE","52"
"2014","1","14789","TIÃO MEDEIROS","7","PR","31875"
"2014","1","1479","CARMELA VILARDO","6","SP","303"
"2014","1","14790","PALHAÇO PIROLETA","7","SP","254"
"2014","1","14796","THAIS ANDREA","7","MG","8"
"2014","1","1480","RAMA CUNHA","6","RN","236"
"2014","1","1480","SOUZA","6","SP","0"
"2014","1","14800","FABIO CASSOLI","7","MT","161"
"2014","1","14800","GÍSELA KRIWITZKI","7","MG","120"
"2014","1","14800","MARINALDA SANTOS","8","DF","64"
"2014","1","14800","SYDNEY GIMENEZ PALÁCIOS","7","SP","379"
"2014","1","14800","VALCENOR BRAZ","7","GO","34771"
"2014","1","14801","HELENICE MEIRELES","7","MG","179"
"2014","1","1481","PEIXE ZONA SUL","6","SP","1390"
"2014","1","1482","BALBO","6","SP","2086"
"2014","1","14820","SERGIO FAUSTINO","7","RJ","0"
"2014","1","1483","ITALIANO","6","SP","4281"
"2014","1","14830","DJALMA LOPES","7","SP","122"
"2014","1","14832","WESLLEY MATOS","7","MG","199"
"2014","1","14833","FABIO DO QUEIJO","7","RJ","282"
"2014","1","14833","YLKA UCHÔA","7","PE","7"
"2014","1","1484","ADALBERTO (CINTURA)","6","SP","749"
"2014","1","14840","WAGUINHO GARCIA","7","RJ","129"
"2014","1","1485","JAIRO FERREIRA","6","SP","0"
"2014","1","1486","DR. ALBERI","6","SP","121"
"2014","1","14885","ROSA DANTAS","7","RJ","0"
"2014","1","14888","DANIELLE AGUIAR","7","CE","30"
"2014","1","14888","ELIZEU UMA MÃO AMIGA","7","MT","263"
"2014","1","14888","FABIOLA ROCHA","7","SP","416"
"2014","1","14888","GALBERTO PEREIRA","7","MG","455"
"2014","1","14888","KAKAU ALVES","7","RS","128"
"2014","1","14888","NELY QUEIROZ","7","PE","2495"
"2014","1","14888","PROFESSORA ROZMIRA","7","GO","168"
"2014","1","14888","TARINI SHIMOTORI","7","BA","707"
"2014","1","1489","IARA MARTINS","6","MG","128"
"2014","1","1489","TONINHO MURAKI","6","SP","0"
"2014","1","14890","MISSIONÁRIA NISE","7","PE","1567"
"2014","1","14899","DARLEI","7","RJ","0"
"2014","1","1490","ADAURY CAMPOS DE BARROS","6","SP","2761"
"2014","1","1490","CAPITÃO FABIO ABREU","6","PI","80839"
"2014","1","1490","SOLDADO ALBERISSON","6","PE","14524"
"2014","1","14900","FILIPE CARIELO","7","MG","2919"
"2014","1","14900","MÁRCIO SILVA","7","SP","513"
"2014","1","14900","ROMILDO SAFPE","7","PE","3628"
"2014","1","14901","MARCELO LOPES","7","RJ","0"
"2014","1","1491","PAULINHO SASAKI","6","SP","10442"
"2014","1","14910","TEREZINHA DO CAMPO","7","PE","2"
"2014","1","14911","HELBERTH MONTEIRO","7","MG","455"
"2014","1","14911","RICARDO LOURENÇO","7","SP","265"
"2014","1","14914","CARLOS CAJAZEIRA","7","RJ","1615"
"2014","1","14914","TONINHO DO TÁXI","7","RS","766"
"2014","1","1492","EDVALDO MOZZONE CAPIVARA","6","SP","530"
"2014","1","1493","KARINA MOISES","6","PE","12"
"2014","1","1493","PROFESSORA GRAÇA","6","SP","300"
"2014","1","1494","JULIANA STORTI","6","SP","4694"
"2014","1","1495","MARIA SANCHEZ","6","SP","195"
"2014","1","1496","NEUZA DO ZÉ DO BUCHO","6","SP","671"
"2014","1","14963","JAYMINHO","7","RJ","0"
"2014","1","1497","SUELI NOGUEIRA","6","SP","2142"
"2014","1","14979","ANTONIO BASSI","7","PR","87"
"2014","1","1498","PAULO BARUFI","6","SP","11604"
"2014","1","14988","CIGANA","7","SP","174"
"2014","1","1499","DR CARLOS ARPINI","6","RS","3819"
"2014","1","1499","MARCÃO FLORÊNCIO","6","SP","1247"
"2014","1","1499","PEDRO RADADE","6","PR","8826"
"2014","1","14990","ISAIAS CAMPOS","7","RJ","312"
"2014","1","14990","J. DORIAN","7","SP","305"
"2014","1","14999","LIVIA ARRUDA","7","CE","37"
"2014","1","14999","MARCIO JEEPÃO","7","PB","697"
"2014","1","14999","MÁRCIA PEDRAZZI FUMAGALLI","7","RS","1379"
"2014","1","14999","NILSON KOBAYASHI","7","SP","466"
"2014","1","14999","QUITÉRIA","7","AL","5"
"2014","1","14999","ROSILEY RODRIGUES","7","MT","34"
"2014","1","14999","SAMIR FOUANI","7","PR","1941"
"2014","1","14999","SILVANA NUNES","7","MG","106"
"2014","1","14999","VALDIR PINTOR","7","RJ","327"
"2014","1","15","CONFUCIO MOURA","3","RO","288220"
"2014","1","15","EDUARDO BRAGA","3","AM","1086738"
"2014","1","15","EUNÍCIO","3","CE","1979499"
"2014","1","15","HELDER BARBALHO","3","PA","1795992"
"2014","1","15","HENRIQUE ALVES","3","RN","702196"
"2014","1","15","IRIS REZENDE","3","GO","898645"
"2014","1","15","JACKSON BARRETO","3","SE","537793"
"2014","1","15","JOSÉ IVO SARTORI","3","RS","2487889"
"2014","1","15","LOBÃO FILHO","3","MA","995619"
"2014","1","15","LUIZ FERNANDO PEZÃO","3","RJ","3242513"
"2014","1","15","MARCELO MIRANDA","3","TO","360640"
"2014","1","15","NELSINHO TRAD","3","MS","217093"
"2014","1","15","PAULO HARTUNG","3","ES","1020440"
"2014","1","15","RENAN FILHO","3","AL","670310"
"2014","1","15","REQUIAO","3","PR","1634316"
"2014","1","15","SKAF","3","SP","4594708"
"2014","1","15","VITAL","3","PB","106162"
"2014","1","15","ZÉ FILHO","3","PI","555201"
"2014","1","150","GEDDEL VIEIRA LIMA","5","BA","2064951"
"2014","1","150","JOSUÉ ALENCAR","5","MG","3614720"
"2014","1","1500","ALCEU MOREIRA","6","RS","152421"
"2014","1","1500","ALEXANDRE MURTA","6","AL","3783"
"2014","1","1500","ANIBAL","6","CE","173736"
"2014","1","1500","CARLA STEPHANINI","6","MS","15505"
"2014","1","1500","DIRCEU ZANATTA","6","MT","5747"
"2014","1","1500","DR. ADELMO","6","GO","1401"
"2014","1","1500","ELVIS","6","PB","2111"
"2014","1","1500","JOSI NUNES","6","TO","53452"
"2014","1","1500","LEONARDO QUINTÃO","6","MG","118470"
"2014","1","1500","MARCELO BESSA","6","RO","14271"
"2014","1","1500","MARCIA POETA","6","MA","773"
"2014","1","1500","MAURO ROGÉRIO","6","DF","0"
"2014","1","1500","PAULO LIMA","6","SP","34298"
"2014","1","1500","WILLIAN WENCESLAU BRAZ","6","PR","2741"
"2014","1","1500","WILSON SILVA BESERRA","6","RJ","30109"
"2014","1","15000","AURELIO OLIVEIRA","7","CE","1135"
"2014","1","15000","CARLINHOS SOBRAL","7","BA","18830"
"2014","1","15000","CARUSO","7","SP","104354"
"2014","1","15000","CELSO COELHO","7","RO","2805"
"2014","1","15000","CORONEL NORTE","7","AM","1847"
"2014","1","15000","DANIELE GUERREIRO","7","RJ","55821"
"2014","1","15000","DANILO REZINI","7","SC","14214"
"2014","1","15000","EDITH MONTES","7","AC","59"
"2014","1","15000","ERALDO PIMENTA","7","PA","30089"
"2014","1","15000","ESMAEL ALMEIDA","7","ES","19634"
"2014","1","15000","GABRIEL SOUZA","7","RS","39998"
"2014","1","15000","GARIBALDE MENDONÇA","7","SE","31401"
"2014","1","15000","HELIO SOARES","7","MA","15520"
"2014","1","15000","IVAN VAQUEIRO","7","TO","0"
"2014","1","15000","KATIA NUNES","7","RN","2697"
"2014","1","15000","LIVIO LUCIANO","7","GO","16620"
"2014","1","15000","LUIZ DANTAS","7","AL","24189"
"2014","1","15000","MARCELO CABRAL","7","RR","5610"
"2014","1","15000","PASTOR VANDERLEI MIRANDA","7","MG","45774"
"2014","1","15000","PROFESSORA MARCIA","7","PE","319"
"2014","1","15000","ROBÉRIO NEGREIROS","8","DF","25646"
"2014","1","15000","STEPHANES JUNIOR","7","PR","39965"
"2014","1","15001","ADAMO DEL PINO LINO","7","MS","133"
"2014","1","15001","ENOQUE SOUZA","7","TO","5996"
"2014","1","15001","FÁBIO CAMARGO","7","MG","2573"
"2014","1","15001","HAROLDO ROCHA","7","ES","8550"
"2014","1","15001","JUNÇÃ BARBOSA","7","GO","300"
"2014","1","15001","MAURÍCIO MEDEIROS","7","RS","11391"
"2014","1","15001","SILVIA HELENA","7","SP","2906"
"2014","1","15001","TIAGO MOHAMED","7","RJ","38395"
"2014","1","15002","MÁRCIA NUNES","7","MG","1752"
"2014","1","15002","RODRIGO","7","RS","171"
"2014","1","15003","ADRIANA BARGAS","7","SP","784"
"2014","1","15005","DR CARLOS WILSON","7","MG","17245"
"2014","1","15005","JAIRO MELO","7","PR","3960"
"2014","1","15005","MAUREEN LEÃO CURY","7","SP","720"
"2014","1","15007","ADOLFO LOPES","7","GO","632"
"2014","1","15007","DELEGADO RADAELI","7","SP","7491"
"2014","1","15007","JOEL DA COSTA","7","SC","6743"
"2014","1","15007","LARA PINHEIRO","7","CE","912"
"2014","1","15007","NOEMIA ROCHA","7","PR","15357"
"2014","1","15007","POLICIAL MARIA CAMPOS","7","MS","916"
"2014","1","15007","SERJAO","7","AC","1"
"2014","1","15008","PROFESSORA IZA","8","DF","1148"
"2014","1","15008","ROSINEIDE","7","TO","5"
"2014","1","15009","JARDIM","7","MA","2"
"2014","1","1501","FLAVIUS","6","SP","1053"
"2014","1","1501","RENATA VIEIRA","6","SC","3342"
"2014","1","1501","TONHÃO","6","MS","7752"
"2014","1","1501","VILSINHO JACQUES","6","RS","16285"
"2014","1","1501","WOSHINGTON CAPA","6","MG","3299"
"2014","1","15010","ALDO SCHNEIDER","7","SC","58646"
"2014","1","15010","DIOSQUÉRIDA - VETERINÁRIA","7","MG","532"
"2014","1","15010","DR. EZIZIO","7","GO","16408"
"2014","1","15010","IRANILDO","8","DF","478"
"2014","1","15010","PROFESSOR LUIZ GONZAGA","7","PR","622"
"2014","1","15010","TAMARA NAJAR","7","SP","2351"
"2014","1","15011","CAMILA","7","MA","13"
"2014","1","15011","IVANETE REIS","7","RS","405"
"2014","1","15011","MARCELO SIMÃO","7","RJ","42764"
"2014","1","15012","AURO DE JESUS","7","SP","1468"
"2014","1","15012","AYLTON MATTOS","7","RJ","339"
"2014","1","15012","THAMIRIS","7","SC","49"
"2014","1","15013","ALESSANDRA GOMES DA SILVA","7","SP","1281"
"2014","1","15013","EDEZUITA","7","SE","27"
"2014","1","15013","EDVALDO SOARES","7","MG","12578"
"2014","1","15014","JÚNIOR DO SACOLÃO TOTAL","7","MG","1275"
"2014","1","15014","MANDUZINHO","7","MS","128"
"2014","1","15014","MANOEL DA ÁGUA","8","DF","340"
"2014","1","15014","MAURICIO FADEL","7","PR","8151"
"2014","1","15014","ROBERT CORREA","7","RJ","51"
"2014","1","15015","ADA DE LUCA","7","SC","47813"
"2014","1","15015","ADRIANO ZAGO","7","MG","14730"
"2014","1","15015","AMIZADE","7","PA","9558"
"2014","1","15015","ARTAGAO JUNIOR","7","PR","78594"
"2014","1","15015","ARY KARA","7","SP","21215"
"2014","1","15015","BETO PIRES","7","RS","14456"
"2014","1","15015","CLECIO ALVES","7","GO","18339"
"2014","1","15015","DALTRO FIUZA","7","MS","9440"
"2014","1","15015","EDIMAR TEIXEIRA","7","RJ","8671"
"2014","1","15015","IZABEL","7","PE","27823"
"2014","1","15015","LEUR LOMANTO JR","7","BA","62039"
"2014","1","15015","LUCAS VELOSO","7","MA","202"
"2014","1","15015","LUCIANO BISPO","7","SE","29763"
"2014","1","15015","MARCELO RUBIM","7","AM","2498"
"2014","1","15015","MARCINHO LACERDA","7","MT","5068"
"2014","1","15015","MONICA MUBARAC","7","RR","1"
"2014","1","15015","PEDRO SIQUEIRA CAMPOS","7","TO","165"
"2014","1","15015","VANTUIL SANTANA","8","DF","3902"
"2014","1","15016","CORUJA","7","SC","31797"
"2014","1","15016","CRISTINA FERRARI","7","SP","32"
"2014","1","15016","ROSENVERG REIS","7","RJ","43045"
"2014","1","15017","MISTER BAL","7","SP","697"
"2014","1","15018","DR. RAPHAEL HAMAOUI","7","SP","3271"
"2014","1","15018","PROFª VANDERCY","8","DF","14"
"2014","1","1502","EMELY CORREA","6","SP","1262"
"2014","1","1502","PERONDI","6","RS","109864"
"2014","1","15020","AURO OCTAVIANI","7","SP","17993"
"2014","1","15020","CELSO FONSECA","7","RJ","2583"
"2014","1","15020","FATIMA SCHIRMER","7","RS","9364"
"2014","1","15021","NAIRZINHA DO TEMPERO","7","SP","657"
"2014","1","15021","OSORIO","7","RJ","70835"
"2014","1","15022","JOÃO PEDRO","7","RS","6382"
"2014","1","15025","AMIGO DINHA","7","BA","22608"
"2014","1","15027","VIRGINIA MARQUES","7","SP","108"
"2014","1","15028","CARMELITA TOLEDANO","7","SP","67"
"2014","1","1503","RAFAEL GRECA","6","PR","37457"
"2014","1","1503","ROSA RAMOS","6","SP","882"
"2014","1","15030","RODRIGO DRABLE","7","RJ","19434"
"2014","1","15031","THALES LEMES","7","GO","83"
"2014","1","15033","ELENITA BARBOSA","8","DF","341"
"2014","1","15033","GERALDINHO DO FEU ROSA","7","ES","6484"
"2014","1","15033","ROBINHO","7","RS","641"
"2014","1","15034","MUG","7","SP","1039"
"2014","1","15034","SAL GRAICE","7","RJ","188"
"2014","1","15036","BRANCO","7","SP","8450"
"2014","1","15037","VALERIA LOSSANI","7","SP","141"
"2014","1","1504","CARLOS ALBERTO TONON","6","SP","443"
"2014","1","15040","ADRIANA OLIVEIRA","7","PR","233"
"2014","1","15040","MÁRIO CAMARGO","7","SP","464"
"2014","1","15044","HELENA MARQUES","7","MS","68"
"2014","1","15044","MAX QUEIROGA","7","SP","916"
"2014","1","15045","PROF. NIEMEYER","7","RJ","2122"
"2014","1","15047","MAURO SÉRVIO","7","RJ","186"
"2014","1","1505","CACILDA CARVALHO","6","MG","1371"
"2014","1","1505","DÃO KOEDDERMANN","6","SC","15730"
"2014","1","1505","JOHNNY GUERRA GAI","6","MS","2258"
"2014","1","1505","MARIA CORREA","6","RS","755"
"2014","1","1505","MAURICIO CARNEIRO","6","SP","10946"
"2014","1","1505","RODRIGO ROCHA LOURES","6","PR","58493"
"2014","1","15050","ANTONIO SENA","8","DF","299"
"2014","1","15050","LUCIANO MARTIN","7","RS","13878"
"2014","1","15050","PROFESSORA E. MARTELOTTA","7","RJ","196"
"2014","1","15050","SERGIO GIM","7","SP","927"
"2014","1","15051","ADERBAL IMÓVEIS","8","DF","746"
"2014","1","15051","DRA JOCELIA","7","CE","6841"
"2014","1","15051","EVERALDO MORAIS","7","SP","1822"
"2014","1","15051","FABRICIO GABURRO","7","ES","959"
"2014","1","15051","MULHER BAMBU","7","RJ","370"
"2014","1","15054","SUZAMAR","7","GO","153"
"2014","1","15055","DR ITAMAR","7","SP","44974"
"2014","1","15055","LEONCIO","7","PA","21955"
"2014","1","15059","ESTEVÃO","7","SP","920"
"2014","1","1506","CESARIO RICARDO MARCONCIN","6","PR","886"
"2014","1","1506","LUZ KALIL","6","GO","129"
"2014","1","1506","MARCO ANTONIO","6","SP","1062"
"2014","1","15061","ANA CLAUDIA BIRAL","7","RJ","248"
"2014","1","15061","BETE TANAKA","7","SP","1164"
"2014","1","15067","ANA BOMBOM","7","RS","213"
"2014","1","15067","IRMÃ SARA","7","RJ","118"
"2014","1","1507","ELIAS CASSUNDÉ","6","SP","11781"
"2014","1","1507","MARCAO DA EDUCAÇÃO","6","RJ","195"
"2014","1","15070","ELIETE","7","SC","93"
"2014","1","15070","FABIOLA JACOBIO DE SOUZA","7","SP","76"
"2014","1","15077","POPPI","7","MS","816"
"2014","1","15077","PROFESSOR CHARLES SARTORI","7","SP","3518"
"2014","1","1508","CELSO JACOB","6","RJ","36614"
"2014","1","1508","DR.AUDES LUBAS","6","SP","314"
"2014","1","15088","EDSON ALBERTASSI","7","RJ","61549"
"2014","1","1509","CÁTHIA ÍNDIO DO BRASIL","6","MG","624"
"2014","1","1509","MARCELINO","6","SP","632"
"2014","1","1509","RONALDO BENEDET","6","SC","105303"
"2014","1","1509","SOLANGE CUNHA","6","PR","109"
"2014","1","1509","VALSELENA","6","CE","118"
