"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2006","1","17","LUCIANO BIVAR","1","CE","4341"
"2006","1","17","LUCIANO BIVAR","1","DF","1518"
"2006","1","17","LUCIANO BIVAR","1","ES","992"
"2006","1","17","LUCIANO BIVAR","1","GO","1485"
"2006","1","17","LUCIANO BIVAR","1","MA","1779"
"2006","1","17","LUCIANO BIVAR","1","MG","5236"
"2006","1","17","LUCIANO BIVAR","1","MS","486"
"2006","1","17","LUCIANO BIVAR","1","MT","673"
"2006","1","17","LUCIANO BIVAR","1","PA","1262"
"2006","1","17","LUCIANO BIVAR","1","PB","1453"
"2006","1","17","LUCIANO BIVAR","1","PE","6321"
"2006","1","17","LUCIANO BIVAR","1","PI","1134"
"2006","1","17","LUCIANO BIVAR","1","PR","3597"
"2006","1","17","LUCIANO BIVAR","1","RJ","6348"
"2006","1","17","LUCIANO BIVAR","1","RN","1183"
"2006","1","17","LUCIANO BIVAR","1","RO","557"
"2006","1","17","LUCIANO BIVAR","1","RR","92"
"2006","1","17","LUCIANO BIVAR","1","RS","2699"
"2006","1","17","LUCIANO BIVAR","1","SC","1974"
"2006","1","17","LUCIANO BIVAR","1","SE","647"
"2006","1","17","LUCIANO BIVAR","1","SP","10979"
"2006","1","17","LUCIANO BIVAR","1","TO","294"
"2006","1","17","LUCIANO BIVAR","1","ZZ","258"
"2006","1","17","MAJOR AVELAR","3","PI","2792"
"2006","1","17","ROBERTO SIQUEIRA","3","SP","5982"
"2006","1","17","ROSANA VEDOVATO","3","BA","9479"
"2006","1","170","NEWTON LINS","5","DF","3777"
"2006","1","170","PINGO","5","RJ","4869"
"2006","1","170","RODY","5","ES","5241"
"2006","1","170","TUNICO","5","RJ","4869"
"2006","1","1700","ADRIANO ROCHA","6","ES","552"
"2006","1","1700","DANIEL CALDEIRA","6","SP","5383"
"2006","1","1700","DANIEL MOURA","6","CE","1473"
"2006","1","1700","LUIZ CLAUDIO BACELAR","6","BA","331"
"2006","1","1700","MAJOR CESÁRIO","6","DF","1511"
"2006","1","1700","NELSON PEREIRA","6","RJ","1161"
"2006","1","1700","QI ERIKSON LEIF","6","PR","1147"
"2006","1","1700","WALMIR PEIXOTO","6","MA","794"
"2006","1","17000","ANDERSON MONTEIRO","8","DF","1306"
"2006","1","17000","CLÁUDIA RODRIGUES","7","SE","501"
"2006","1","17000","EGGER","7","RJ","7527"
"2006","1","17000","EUCLIDES MACIEL","7","RO","11634"
"2006","1","17000","FRANCISCO CARVALHO","7","MA","6693"
"2006","1","17000","GERALDO DA FETAGRI","7","MS","4858"
"2006","1","17000","HERMÍNIO RESENDE","7","CE","34815"
"2006","1","17000","JOTAMÊ","7","SP","363"
"2006","1","17000","NOGUEIRA JUNIOR","7","TO","610"
"2006","1","17000","RICARDO BARRETO","7","RN","123"
"2006","1","17001","MARCELIO SILVA","8","DF","562"
"2006","1","17002","JOSIAS","7","TO","69"
"2006","1","17002","MOURA","8","DF","514"
"2006","1","17007","DRA. CARLA","7","SP","45"
"2006","1","17007","ELIAS PAZ","7","CE","879"
"2006","1","17007","JOANA D'ARC","8","DF","1161"
"2006","1","17007","PARANA","7","AM","2937"
"2006","1","1701","CARLOS EVANGELISTA","6","SP","496"
"2006","1","1701","JORGE CORRÊA","6","RJ","1682"
"2006","1","1701","WASHINGTON VASCONCELOS","6","BA","1609"
"2006","1","17010","PAGANINI","8","DF","372"
"2006","1","17014","CIDO ANDRADE","7","SP","290"
"2006","1","17015","EDSON XAVIER","8","DF","788"
"2006","1","17017","BENTO","7","RN","174"
"2006","1","17017","GERSON FURQUIM","7","SP","7649"
"2006","1","17017","PAPI","7","AM","8555"
"2006","1","17017","PROFESSOR JOSIAS","8","DF","1920"
"2006","1","17017","SERAFIM LIMA","7","CE","1155"
"2006","1","17017","SILVANA DAVIS","7","RO","1602"
"2006","1","17020","DOUGLAS","7","CE","151"
"2006","1","17023","JOSE SADIO","7","AM","35"
"2006","1","17024","DANIEL PAVÃO","7","MA","311"
"2006","1","17025","ZENÓBIO ROCHA","8","DF","3287"
"2006","1","17029","REJANE CELESTE","7","RS","97"
"2006","1","1703","PR. JOSIAS FERNANDES","6","RJ","648"
"2006","1","17031","SEBASTIÃO CONRADO","7","CE","7689"
"2006","1","17044","WILLIAM DA LOTAÇÃO","8","DF","433"
"2006","1","17051","EDMUNDO","7","GO","3011"
"2006","1","1707","MARQUINHO SOUZA","6","SP","1420"
"2006","1","1707","NUNES","6","PR","407"
"2006","1","17077","ADRIANO FROTA DE MELO","7","AM","193"
"2006","1","17079","DRA. DJANIRA","7","CE","51"
"2006","1","1708","ANTONIO CARLOS","6","SP","211"
"2006","1","17087","SUELY BELÉM","7","AM","26"
"2006","1","17089","FEITOZA","7","AM","182"
"2006","1","171","ANTONIO SOTERO","5","RN","4013"
"2006","1","1710","SERGIO NUNES","6","SP","171"
"2006","1","1710","WILSON VIANA","6","MA","1041"
"2006","1","17100","CEZAR","7","PR","473"
"2006","1","17100","HELIO SILVA","7","SP","225"
"2006","1","17100","HOMERO LACERDA","7","PE","102"
"2006","1","17100","JAIR SANTOS","7","PB","282"
"2006","1","17100","LEANDRO COLLI","8","DF","760"
"2006","1","17100","LUCIA COSTA","7","RO","1081"
"2006","1","17100","MISSIONÁRIA LUIZA","7","RJ","569"
"2006","1","17107","NICO FAÇANHA","8","DF","305"
"2006","1","1711","PEDROSO","6","SP","504"
"2006","1","1711","SOLDADO ALMEIDA","6","BA","1905"
"2006","1","17110","ALCIMAR FLORESTA","7","RJ","1319"
"2006","1","17111","ADALTO DE BILO","7","SE","351"
"2006","1","17111","AILTON MIRANDA NAÇÃO PÍAUI","8","DF","1516"
"2006","1","17111","ARANHA","7","AM","407"
"2006","1","17111","DR. ROMEU","7","RO","8927"
"2006","1","17111","JESSÉ JUVINO","7","PB","141"
"2006","1","17111","LUIZ CARLOS","7","PE","2674"
"2006","1","17111","MARCIO LEONARDI","7","MA","151"
"2006","1","17111","PASTOR IRLAND","7","SP","262"
"2006","1","17111","PEU","7","RN","215"
"2006","1","17111","YVONILTON VONCA","7","BA","7793"
"2006","1","17111","ZÉ BONI","7","PR","5677"
"2006","1","17112","CHAGUINHA REPRESENTANTE","8","DF","264"
"2006","1","17113","ITAMAR BEZERRA","7","CE","268"
"2006","1","17115","WALTER DA FEIRA","8","DF","496"
"2006","1","17117","SILVIO DUTRA","7","SP","107"
"2006","1","17117","TATHIANE ARAUJO","7","SE","214"
"2006","1","17117","WILIAN RADY","7","TO","111"
"2006","1","17118","DOUTOR COHEN","7","SP","2298"
"2006","1","1712","CEARA","6","SP","3073"
"2006","1","17120","VALDIM","7","CE","4936"
"2006","1","17122","RITA RIBEIRO","8","DF","762"
"2006","1","17123","CORRAINI","7","SP","8882"
"2006","1","17123","EDVALDO SERAFIM","7","PE","30"
"2006","1","17123","ESTELA FERRAZ","7","BA","5483"
"2006","1","17123","GALEGO","7","TO","1272"
"2006","1","17123","IRIO GUERRA","7","AM","8226"
"2006","1","17123","JOÃO MIRANDA","7","PR","607"
"2006","1","17123","LUIZ CONTEC","7","RO","1860"
"2006","1","17123","MARCOS ABRAHÃO","7","RJ","36714"
"2006","1","17123","MOURA DA ESPERANÇA","7","RN","3013"
"2006","1","17123","RAIMUNDO RIBEIRO","8","DF","8303"
"2006","1","17123","SANTOS BRAGA","7","RR","11"
"2006","1","17123","TIÃO GOMES","7","PB","29760"
"2006","1","17123","TONY TECIDOS","7","SE","6150"
"2006","1","17123","WASHINGTON LUIS","7","PI","20"
"2006","1","17123","ZEZINHO DA GAROTO","7","ES","446"
"2006","1","17125","DEMETRIO 2 IRMÃOS","8","DF","1727"
"2006","1","17125","LACI","7","MA","5110"
"2006","1","17126","ZEZITO DA BANCA","7","PB","20"
"2006","1","1713","LUIZ ANTONIO DA MARINHA","6","RJ","175"
"2006","1","17133","PROFESSOR EVILASIO VIVI","7","PE","884"
"2006","1","17137","ANTONIO DOS SANTOS","7","CE","166"
"2006","1","17147","LUCIANO DA LOCAR","7","BA","8135"
"2006","1","17147","ROBERTO RUIZ D'AVILA","7","AM","350"
"2006","1","17147","WELLINGTON DOS SANTOS","7","MA","676"
"2006","1","1715","JÚLIO CÉSAR O CONCILIADOR","6","CE","613"
"2006","1","1715","PAULO RAMOS NASCIMENTO","6","RJ","820"
"2006","1","17150","EVANILDO BARBOSA","7","CE","88"
"2006","1","17167","JOSUÉ MELO","7","AM","6"
"2006","1","1717","ANTONIO AMORIM","6","MA","842"
"2006","1","1717","CARLA VERDE","6","BA","519"
"2006","1","1717","EMIDIO ANTONIO DE SOUZA","6","MT","3648"
"2006","1","1717","GUIRRA","6","DF","1722"
"2006","1","1717","MÁRCIO PEREIRA","6","CE","986"
"2006","1","1717","NIVALDO","6","PI","807"
"2006","1","1717","PETRIBÚ","6","PE","2004"
"2006","1","1717","PROFESSOR AGEMIRO","6","RN","1292"
"2006","1","1717","SALVADOR","6","SP","12830"
"2006","1","17173","JADANTAS","7","SP","944"
"2006","1","17177","CORREA DO DETRAN","7","RO","388"
"2006","1","17177","COSME DAMIÃO","7","CE","176"
"2006","1","17177","EDSON MASSAO","7","PR","238"
"2006","1","17177","LILI","7","SP","137"
"2006","1","17177","MARCELO AMARAL","7","PA","37"
"2006","1","17177","MAURICIO GERALDELI","7","RJ","594"
"2006","1","17189","PASTOR JONAS","7","PE","376"
"2006","1","17190","J.M LOPES","7","CE","1168"
"2006","1","17190","LUIS ALVARES","8","DF","615"
"2006","1","17190","MESTRE BORGES","7","ES","734"
"2006","1","17190","SOLDADO CASTANHA","7","PR","2218"
"2006","1","17190","TENENTE JAILSON","7","SE","481"
"2006","1","17190","UBIRANILDO MACEDO","7","AP","3089"
"2006","1","17193","TENENTE JUAREZ","8","DF","609"
"2006","1","1720","ANDRÉ COSTA","6","SP","559"
"2006","1","1720","GASPAR MORAES","6","MA","320"
"2006","1","17200","BIRA DO POP","7","PE","4155"
"2006","1","17200","BOSCO FARO FINO","7","RO","473"
"2006","1","17200","GRILO","7","MS","516"
"2006","1","17200","TIÃO AZEVEDO","8","DF","499"
"2006","1","17200","VAL","7","CE","73"
"2006","1","17204","AMIGO MAGO","7","RJ","672"
"2006","1","1721","EDMILSON ALVES","6","CE","421"
"2006","1","17217","ANTONIO CARLOS DO JORNAL","7","BA","99"
"2006","1","1722","PAULO ROBERTO","6","CE","373"
"2006","1","1722","SERGIO ELACHE","6","SP","684"
"2006","1","17222","CILDEIA GONÇALVES","7","RO","127"
"2006","1","17222","DR. FONSECA","7","MA","1845"
"2006","1","17222","MANUEL VERAS","8","DF","443"
"2006","1","17222","NUBEM BOMFIM","7","SE","2362"
"2006","1","17222","ROSE","7","ES","293"
"2006","1","17222","SILOMAX","7","PA","8"
"2006","1","1723","JORGE FREIRE","6","DF","185"
"2006","1","1723","VALDIR FACUNDO","6","CE","1046"
"2006","1","17233","AUGUSTO MARTEL","7","AP","465"
"2006","1","17234","CRISTOVAN CABRAL","8","DF","2099"
"2006","1","17234","EDMILSON JR.","7","CE","231"
"2006","1","17234","FABIO LARA","7","PR","5434"
"2006","1","17237","DORINHA","7","CE","92"
"2006","1","1724","BRUNO ROSINHA","6","SP","82"
"2006","1","1724","DJ MACARRÃO","6","DF","2013"
"2006","1","17245","TONI FIGUEIREDO","7","BA","481"
"2006","1","17248","LEDA MARIA","8","DF","117"
"2006","1","1725","COSTA ANDRADE","6","CE","540"
"2006","1","1725","SARGENTO IVAN SOARES","6","DF","311"
"2006","1","17250","DR. ARISTEU","7","GO","4182"
"2006","1","17254","MORAES","7","CE","20"
"2006","1","17255","ADIVALDO CALDEIRA","7","SP","489"
"2006","1","17259","MARCOS MELO","7","CE","13"
"2006","1","1726","ANTONIO ROCHA","6","MA","729"
"2006","1","1727","TENENTE RÓBSON","6","RJ","116"
"2006","1","1727","WAGNER DA PW","6","SP","179"
"2006","1","17277","HELENA DA ESTRUTURAL","8","DF","49"
"2006","1","17277","PROF. E PASTOR LUIZ HENRIQUE","7","PA","718"
"2006","1","1729","PROFESSOR ADOLFINO","6","SP","354"
"2006","1","1730","ALAN","6","MA","902"
"2006","1","17300","AMARAL COPHEL","7","CE","3071"
"2006","1","17300","KATIUSCIA DUTRA","7","MS","114"
"2006","1","17300","TOLEDO","8","DF","4103"
"2006","1","1731","ANTONIO ROCHA","6","RJ","2529"
"2006","1","1731","PASTOR DAVID NUNES - DNA","6","SP","329"
"2006","1","1731","PASTOR VALDIR DA HORA","6","MT","331"
"2006","1","17315","ROBERTO LOUZADA","7","RJ","834"
"2006","1","1733","CARLOS SILVA","6","MA","392"
"2006","1","1733","DR. NETTO - ADVOGADO DO POVO","6","RJ","817"
"2006","1","1733","JULIENIO VASCONCELOS","6","CE","1397"
"2006","1","1733","NILTON LOPES","6","DF","220"
"2006","1","17331","GLÓRIA CAVALCANTE","7","CE","420"
"2006","1","17333","ARIMAR SOUZA DE SÁ","7","RO","2379"
"2006","1","17333","CARLINHOS NOGUEIRA","8","DF","1694"
"2006","1","17333","DR LUIS AUGUSTO","7","BA","626"
"2006","1","17333","DUDU DO PSL","7","ES","61"
"2006","1","17333","JULITA","7","TO","51"
"2006","1","17333","SERGINHO","7","MA","319"
"2006","1","17333","TARZAN COSTA","7","CE","419"
"2006","1","17335","PAULO LEAL","8","DF","285"
"2006","1","1734","ANTONIO JORGE BOMBEIRO","6","DF","138"
"2006","1","17345","CABO CRISPIM","7","PB","252"
"2006","1","17345","ROBERTO VELOSO","7","PA","360"
"2006","1","17345","RÔMULO DO TERÇO","7","CE","3088"
"2006","1","17350","IZIDÓRIO NOBRE","7","CE","962"
"2006","1","17355","ORMANDO BELEM","7","AP","57"
"2006","1","17358","CLAUDINEI SIQUEIRA","7","SP","683"
"2006","1","17363","PROFESSOR FREIRE","7","CE","146"
"2006","1","17365","ANTONINO FROTA","7","CE","170"
"2006","1","17368","HILDA TELLES","7","AP","37"
"2006","1","17369","EDSON ARAUJO","7","MA","12259"
"2006","1","17369","FABRICIO BODE","7","AP","504"
"2006","1","17369","FERNANDO MELO","7","BA","103"
"2006","1","17369","ZEZINHO MASCATE","8","DF","810"
"2006","1","17369","ÉI - MOISÉIS","7","PE","1711"
"2006","1","1737","PAULO CANTUÁRIA","6","RJ","3235"
"2006","1","17377","ESMERALDA DA TORRE","8","DF","242"
"2006","1","1739","NONATO DE BACABAL","6","MA","893"
"2006","1","17391","CARLOS TROPICAL","8","DF","515"
"2006","1","1740","ALMIR DA SAÚDE","6","SP","1603"
"2006","1","1740","CICERO NOGUEIRA","6","CE","1771"
"2006","1","17400","DR. CELSO","7","MA","789"
"2006","1","17400","PASTORA RUTE","8","DF","444"
"2006","1","17400","PROFº OSWALDO","7","RJ","115"
"2006","1","17408","SOLDADO ROCHA","7","PR","526"
"2006","1","17409","HELIO AMARAL","7","SP","563"
"2006","1","17414","LUCIMARA FAGUNDES","8","DF","388"
"2006","1","17417","CAMILA DUARTE","8","DF","428"
"2006","1","17417","DR. ROGÉRIO DE LUCCA","7","PE","15928"
"2006","1","17421","PASTORA MARIA DOS ANJOS","7","RO","122"
"2006","1","17429","CHICO BIL","7","CE","199"
"2006","1","17433","NELSON","7","PE","272"
"2006","1","1744","PEDRO SALVO","6","SP","170"
"2006","1","1744","RIPARDO SOBRAL","6","CE","3477"
"2006","1","1744","ROGÉRIO BATISTA","6","RJ","652"
"2006","1","17444","CARLOS AUGUSTO","7","TO","31"
"2006","1","17444","CESÓRIO","7","SP","1422"
"2006","1","17444","DANIEL TOURINHO","7","BA","2141"
"2006","1","17444","MAGRO VELHO","7","MA","177"
"2006","1","17444","PROF. PAULO LERIAS","7","RO","1060"
"2006","1","17444","VANILDO","7","PB","818"
"2006","1","17444","WILLIAN NEY DA CULTURA","8","DF","767"
"2006","1","17447","SERGINHO","7","AM","11"
"2006","1","1745","CRISANTO ARRUDA","6","CE","1362"
"2006","1","1745","ROBERTO DO PÃO","6","SP","531"
"2006","1","1745","WILSON BELGUES","6","RJ","67"
"2006","1","17452","FERREIRA JÚNIOR","7","CE","175"
"2006","1","17456","ADAIL CARNEIRO","7","CE","29724"
"2006","1","17456","AGEMIRO","7","MA","784"
"2006","1","17456","ERALDO CB","7","AM","2035"
"2006","1","17456","LUZIA DE PAULA","8","DF","6612"
"2006","1","17456","MARCELO GUIMARÃES","7","PB","394"
"2006","1","17456","MAURICIO MAGNO","7","PE","471"
"2006","1","17456","RICARDO MONTEIRO","7","RJ","972"
"2006","1","17456","RODRIGUINHO","7","BA","4725"
"2006","1","17456","ROLA","7","SE","1392"
"2006","1","17456","ROSARIA HELENA","7","RO","1082"
"2006","1","17488","TALITA FREIRES","7","SP","458"
"2006","1","1750","LUIZ PEIA","6","SP","513"
"2006","1","17500","DANIELLE ARRUDA","7","CE","8553"
"2006","1","17500","DR. CLOVIS MACHADO","7","SP","2172"
"2006","1","17500","ROGÉRIO BAN BAN","8","DF","1263"
"2006","1","17517","JOSÉ RAMOS","7","PE","330"
"2006","1","17536","PROF. ZULMIRA","7","RO","82"
"2006","1","1755","ELIZEU LIBERATO","6","PR","11623"
"2006","1","1755","EUDES MENESES","6","MA","1082"
"2006","1","1755","MIGUEL MOREIRA","6","SP","679"
"2006","1","17555","ADIEL COELHO","7","MA","790"
"2006","1","17555","DR TILA","7","BA","12111"
"2006","1","17555","GELEIA","7","PE","246"
"2006","1","17555","IZADORA","8","DF","776"
"2006","1","17555","PR. CLAUDIO HENRIQUE","7","TO","107"
"2006","1","17555","RONILSON RODRIGUES","7","PR","870"
"2006","1","17555","TONINHO PISSINATTI","7","SP","418"
"2006","1","17556","AFONSO DOS ANJOS PAPAI","8","DF","260"
"2006","1","17567","DR. JAIME LOBATO","7","PA","773"
"2006","1","1757","HIDEL","6","CE","123"
"2006","1","17580","RUY PEIXOTO","7","RO","279"
"2006","1","17600","IZAIAS NEVES","7","ES","49"
"2006","1","17600","MARCIA DO AURENY","7","TO","4"
"2006","1","17607","JAIRO SAMPAIO","7","CE","1629"
"2006","1","17608","PEREIRA","7","CE","108"
"2006","1","17610","MANOEL MESSIAS","7","RO","159"
"2006","1","17611","JURA","7","SP","4315"
"2006","1","17612","TIÃO SERRAIA","7","RO","3936"
"2006","1","17617","DAMIANA","7","RJ","150"
"2006","1","17617","PASTOR JOSÉ DOMINGUES","7","SP","776"
"2006","1","17617","PROFESSOR RUY WANDERLEY","7","PE","12052"
"2006","1","17620","RUBENITA","7","MA","224"
"2006","1","17622","ESTÁCIO","7","RO","2"
"2006","1","17622","FAUSTÃO","8","DF","208"
"2006","1","17626","BINE DINIZ","7","MA","176"
"2006","1","17633","PAULINHO DA PRIMAVERA","7","RO","275"
"2006","1","1764","DR WALDEVINO","6","MT","9"
"2006","1","17641","LUIZ MAIA","7","AM","56"
"2006","1","17652","IRMÃO JAYME","7","PB","409"
"2006","1","17666","ROSARIO DE SOUSA","7","MA","38"
"2006","1","17666","ZEZINHO","7","CE","434"
"2006","1","17667","ALDENOR","7","CE","253"
"2006","1","1767","AUGUSTO MOTA","6","RJ","94"
"2006","1","1767","NIVALDO BEZERRA","6","SP","122"
"2006","1","17678","LUIZ BACELAR","7","BA","25"
"2006","1","17678","PEDRO UCHOA","7","CE","21538"
"2006","1","17696","MURILO MENDONÇA","7","PE","3439"
"2006","1","177","ANTONIO ALMEIDA O TÕIM","5","PI","13035"
"2006","1","177","RONALDO MEDEIROS","5","PB","7294"
"2006","1","177","SANDRA BORGES","5","PR","8313"
"2006","1","1770","FRANCISCO PONTE","6","SP","333"
"2006","1","17700","CESAR ROZA SOARES","7","PE","1221"
"2006","1","17700","HERNANDES BATISTA","7","AP","1"
"2006","1","17700","IVANA BASTOS","7","BA","34361"
"2006","1","17700","JOSEFA","7","TO","17"
"2006","1","17700","LAERCIO ARRUDA","7","MA","4864"
"2006","1","17700","OSMAR VILHENA","7","RO","542"
"2006","1","17700","VIRGILIO NETO","8","DF","3272"
"2006","1","17700","WEBER","7","CE","32048"
"2006","1","1771","ROMANO","6","SP","1397"
"2006","1","17710","SGT. BARBOSA","7","RO","590"
"2006","1","17717","MÁRCIA FEITOSA","7","CE","121"
"2006","1","17722","ARLINDO ANTONIO","7","PR","89"
"2006","1","17725","MIRIAN DA SEDUH","8","DF","377"
"2006","1","17737","GIVONETE FERREIRA","7","SP","553"
"2006","1","17762","ELIFAS LEVI","7","MA","21"
"2006","1","1777","CARLOS DE CARVALHO","6","PR","249"
"2006","1","1777","CARLOS MATTOS","6","RJ","894"
"2006","1","1777","CHICÃO","6","SE","1174"
"2006","1","1777","PEDRO ELISEU","6","SP","19109"
"2006","1","1777","PROFESSOR WASHINGTON","6","ES","597"
"2006","1","1777","ROBERTO CLEIBER","6","CE","1773"
"2006","1","1777","TENENTE ANDRADE","6","DF","156"
"2006","1","17776","JORGE GARCEZ","7","AM","149"
"2006","1","17777","AILTON LEÃO","8","DF","1812"
"2006","1","17777","ALEXANDRE BARCELLOS","7","AP","5803"
"2006","1","17777","ARY DA MARÉ","7","RJ","544"
"2006","1","17777","BRUNA CONFESSOR","7","RN","432"
"2006","1","17777","ERIKA MINELLI","7","SP","4622"
"2006","1","17777","FÁ","7","PE","1935"
"2006","1","17777","MURILO AGUIAR","7","CE","6059"
"2006","1","17777","NELSON LEAL","7","BA","39612"
"2006","1","17777","PAULAO DO TAXI","7","ES","194"
"2006","1","17777","RUDI NAUE","7","RO","938"
"2006","1","17777","SARGENTO NOBREGA","7","PB","494"
"2006","1","17777","TEIXEIRA","7","PR","1643"
"2006","1","17777","ZÉ MILTON DE ZÉ DE DONA","7","SE","12360"
"2006","1","17789","AUGUSTO ARAUJO","7","MA","347"
"2006","1","17789","DR. JOSE EVANGELISTA","7","SP","2318"
"2006","1","17789","GERSON NEGAO","7","PB","1037"
"2006","1","17789","JAIR DUARTE","7","RJ","110"
"2006","1","17789","LUCIANA REIS","7","BA","34326"
"2006","1","17789","MANOEL DA LAGARTENSE","7","SE","6057"
"2006","1","17789","MARISA LISBOA","7","ES","78"
"2006","1","17789","SONIA DO SITIO DO GAMA","8","DF","131"
"2006","1","1780","HAROLDO FARIA","6","RJ","1115"
"2006","1","1780","ZE COBAL","6","MA","832"
"2006","1","17800","AFFONSA","8","DF","1224"
"2006","1","1785","KAKI DOMINGUES","6","SP","276"
"2006","1","1788","ALEX OLIVEIRA","6","PR","321"
"2006","1","1788","DALBONI","6","RJ","4745"
"2006","1","1788","SANDRA REGINA","6","SP","269"
"2006","1","1788","ZÉ LISBOA","6","CE","823"
"2006","1","17888","ALGACIR RIBEIRO","7","PR","31"
"2006","1","17888","CARLÃO","7","SP","224"
"2006","1","17888","GONÇALO JUNIOR","7","RJ","794"
"2006","1","17888","RABELO","7","ES","295"
"2006","1","17888","RAIMUNDO","7","CE","343"
"2006","1","17888","SÉRGIO FRANCO","7","PA","56"
"2006","1","17888","ZÉ CARLOS DA CEBOLA","7","BA","28934"
"2006","1","1789","ANTONIO NOGUEIRA","6","CE","249"
"2006","1","1789","BAIANO","6","ES","119"
"2006","1","1789","DR. HUMBERTO CRUZ","6","SP","18483"
"2006","1","1789","EDUARDO VALERIANO","6","RJ","1281"
"2006","1","1789","WILLIAN MENEZES","6","MA","505"
"2006","1","17890","GRAÇA DIAS","7","RJ","864"
"2006","1","17890","MARCELO DJ","7","ES","229"
"2006","1","17890","MIMI","7","SE","1119"
"2006","1","17890","NONATO ARAGÃO","7","MA","12428"
"2006","1","17890","PAULO SOCHA","8","DF","1208"
"2006","1","17890","TADASHI","7","BA","998"
"2006","1","17899","SARAIVA NETO","7","RJ","207"
"2006","1","1790","DR. CARLOS ALBERTO","6","SP","1036"
"2006","1","17900","DIVINA MARCIA","7","TO","1084"
"2006","1","17900","MADALENA","8","DF","203"
