"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2010","1","12312","PG","7","SC","4393"
"2010","1","12312","SARGENTO RODRIGUES","7","MG","94312"
"2010","1","12312","UBIRACI CARVALHO","7","PI","20814"
"2010","1","1232","DR. GUSTAVO VIEIRA","6","BA","2362"
"2010","1","1232","EDUARDO NASCIMENTO","6","SP","901"
"2010","1","1232","MARCOS BRITO","6","PA","920"
"2010","1","12320","JACQUES KONZEN","7","RS","3321"
"2010","1","12321","ADAIL CARNEIRO","7","CE","34406"
"2010","1","12321","ESCRITOR MAURO ROCHA","7","RJ","669"
"2010","1","12321","JOZAINE BAKA","7","PR","16057"
"2010","1","12321","NELS NELSON","7","AM","781"
"2010","1","12321","PEDRO","7","RR","0"
"2010","1","12321","PENIEL PACHECO","8","DF","9257"
"2010","1","12321","TELMO KIST","7","RS","14952"
"2010","1","1233","CARLOS ALBERTO PEREIRA","6","MG","58544"
"2010","1","1233","ENGENHEIRO PAULO SQUIZZATO","6","SC","2777"
"2010","1","1233","JOÃO ESTRELA","6","PB","15627"
"2010","1","1233","MAICO","6","MS","8839"
"2010","1","1233","MARIA DE JESUS","6","RO","498"
"2010","1","1233","ODAIR CORREA","6","PA","8465"
"2010","1","1233","PROF. ADEGILDO","6","CE","4553"
"2010","1","1233","PROFª MARIA TEREZA CUNHA","6","PR","1640"
"2010","1","1233","ROGERIO VIEIRA","6","RS","1450"
"2010","1","1233","TIO DEDÉ","6","BA","7242"
"2010","1","1233","URBANO DO VALE","6","RJ","3085"
"2010","1","1233","WILSON KISHI","6","MT","10792"
"2010","1","12333","AIRTON PORTILHO","7","TO","1292"
"2010","1","12333","ALCIR MATOS","7","AP","1148"
"2010","1","12333","ANIZIO","7","RN","1094"
"2010","1","12333","BISPO FABIO SANTOS","7","BA","1048"
"2010","1","12333","BRUNO PARA","7","PA","10045"
"2010","1","12333","BRUZAROSCO","7","SP","17050"
"2010","1","12333","DOLIVAL ANDRADE","7","MA","1535"
"2010","1","12333","DR. ALOYSIO","7","ES","4598"
"2010","1","12333","GALVAN SIND. RURAL DE SINOP","7","MT","7115"
"2010","1","12333","JACÓ MACIEL","7","PB","280"
"2010","1","12333","JOTA CAVALCANTE","7","AL","26276"
"2010","1","12333","MURILO DO VALE","7","MG","1017"
"2010","1","12333","PAULISTA","7","RR","204"
"2010","1","12333","PAULO PEDRA","7","MS","10493"
"2010","1","12333","PROF. LUIZ BARROS/SINDSEF","7","RO","288"
"2010","1","12333","ROBERTO CID","7","RJ","5489"
"2010","1","12333","RUI PIPA","7","GO","3268"
"2010","1","12333","SOSSELLA","7","RS","49510"
"2010","1","12333","ZÉ CARLOS SPO","7","AM","2628"
"2010","1","12334","QUESADA","7","RJ","797"
"2010","1","12334","ROSA MARIA","7","AM","339"
"2010","1","12335","FAUSTO REZENDE","7","RJ","507"
"2010","1","12335","ZÉ PRETINHO","7","MG","184"
"2010","1","12336","SANDRO TERROZO","7","RJ","532"
"2010","1","1234","AGNOLIN","6","TO","47542"
"2010","1","1234","AMORIM","6","PB","20612"
"2010","1","1234","ANDRE FIGUEIREDO","6","CE","115647"
"2010","1","1234","ANTONIO TAVARES TONTON","6","SC","5454"
"2010","1","1234","BOSCO COSTA","6","SE","55150"
"2010","1","1234","BRIZOLA NETO","6","RJ","55654"
"2010","1","1234","DR LUIZ CHIAPARINE","6","SP","37568"
"2010","1","1234","DR.MÁRIO HERINGER","6","MG","65109"
"2010","1","1234","FELIX JR","6","BA","148885"
"2010","1","1234","FLAVIO ZACHER","6","RS","36411"
"2010","1","1234","GUTENBERG ROCHA","6","PI","8744"
"2010","1","1234","JONAS COSTA","6","RN","986"
"2010","1","1234","JOÃO FRANCISCO","6","MA","2319"
"2010","1","1234","JURANDIR BOIA","6","AL","6366"
"2010","1","1234","LUZIA (TIA LÚ)","6","AP","9184"
"2010","1","1234","MANATO","6","ES","60700"
"2010","1","1234","MARCOS ROGÉRIO","6","RO","15026"
"2010","1","1234","MOSCONI","6","PR","15058"
"2010","1","1234","PAULO DE CARLI","6","AM","1190"
"2010","1","1234","PIMENTEL","6","PA","5258"
"2010","1","1234","REGUFFE","6","DF","266465"
"2010","1","1234","TATIANA LEMOS","6","GO","38158"
"2010","1","1234","WOLNEY QUEIROZ","6","PE","113885"
"2010","1","12340","DIEGO CHRISTOFF","7","RS","5510"
"2010","1","12340","ENIO ALENCAR","7","CE","2160"
"2010","1","12340","MILTON CEDRAZ","7","BA","547"
"2010","1","12340","RENATO RIBEIRO","7","MG","1021"
"2010","1","12340","SAULO BRANQUINHO","8","DF","1234"
"2010","1","12341","DELIO CARDOSO","8","DF","1165"
"2010","1","12343","NELMA LEMOS","7","RJ","1723"
"2010","1","12343","VALDIR DO SOM","7","BA","1274"
"2010","1","12344","CARLA DE MELO","7","MG","19262"
"2010","1","12344","EMERSON LEAL","7","SP","15242"
"2010","1","12344","JÚLIO BRIZZI","7","CE","4330"
"2010","1","12344","MOREIRA","7","RS","3569"
"2010","1","12344","NINNON CORTEZ","8","DF","206"
"2010","1","12345","AUGUSTINHO ZUCCHI","7","PR","70217"
"2010","1","12345","CEZAR CIM","7","SC","16962"
"2010","1","12345","DEUZILENE BARROS","7","MA","12949"
"2010","1","12345","DIEGO MEDEIROS","7","TO","1072"
"2010","1","12345","FELIPE ORRO","7","MS","25703"
"2010","1","12345","FERNANDO COIMBRA","7","PA","29036"
"2010","1","12345","GUILHERME UCHOA","7","PE","99953"
"2010","1","12345","IRAGUASSÚ TEIXEIRA FILHO","7","CE","14821"
"2010","1","12345","ISAURA LEMOS","7","GO","21564"
"2010","1","12345","JOAO LUIZ VARGAS","7","RS","9932"
"2010","1","12345","KEKA CANTUARIA","7","AP","6671"
"2010","1","12345","LUIZ CARLOS MIRANDA","7","MG","41046"
"2010","1","12345","LUIZ DURAO","7","ES","25976"
"2010","1","12345","MANOEL LUDGERIO","7","PB","40153"
"2010","1","12345","MARIO FROTA","7","AM","8776"
"2010","1","12345","PAULO RAMOS","7","RJ","39023"
"2010","1","12345","PROF ISRAEL BATISTA","8","DF","11349"
"2010","1","12345","PROF. YRAPUAN","7","AL","1744"
"2010","1","12345","PROFESSORA ELZA BUCAR","7","PI","14880"
"2010","1","12345","RAFAEL SILVA","7","SP","97183"
"2010","1","12345","ROBERTO CARLOS","7","BA","75873"
"2010","1","12345","SÉRGIO ADONA","7","RR","102"
"2010","1","12345","TCHÊ","7","AC","4817"
"2010","1","12345","ZE FRANCO","7","SE","25424"
"2010","1","12345","ZECA VIANA","7","MT","16695"
"2010","1","12346","RAFAEL DALCIN","7","RS","9581"
"2010","1","12346","SINVAL PEREIRA","7","MG","9401"
"2010","1","12347","MOURA","7","GO","601"
"2010","1","12347","ROGERIO GENTIL","7","RJ","1441"
"2010","1","12347","SILVA NETO","7","BA","11843"
"2010","1","12349","VEINHO VENDEDOR","8","DF","443"
"2010","1","1235","MARCIANO","6","MG","3673"
"2010","1","1235","NELSINHO DA BAHIA","6","SP","2929"
"2010","1","12350","HEITOR FERRER","7","CE","53311"
"2010","1","12350","MAURICIO SIQUEIRA","7","SP","3301"
"2010","1","12355","JAIRO MELO","7","PR","16875"
"2010","1","12356","JOAO CORAGEM","7","CE","1065"
"2010","1","12357","ANDRE LIMA","7","RJ","545"
"2010","1","12357","NICANOR","7","SP","949"
"2010","1","1236","BETO MAIOLI","6","RS","6929"
"2010","1","1236","CONCEIÇÃO MEDEIROS","6","AP","11244"
"2010","1","1236","DR. SENA","6","RR","1153"
"2010","1","1236","FURLAN GASTANÇA ZERO","6","SC","945"
"2010","1","1236","JOADIL JUNIOR","6","RJ","3346"
"2010","1","1236","JOTA L","6","BA","2322"
"2010","1","1236","MANOEL ANTUNES","6","SP","40238"
"2010","1","1236","PASTORA SIMONE PAIM","6","MS","3043"
"2010","1","1236","STELA","6","MG","2850"
"2010","1","12360","GLORIA DORNELES","7","GO","7"
"2010","1","12365","MACIA RODRIGUES","7","MA","1293"
"2010","1","12369","CARLOS PIMENTA","7","MG","49133"
"2010","1","12369","FELIPE PEIXOTO","7","RJ","32855"
"2010","1","12369","FLÁVIO NOGUEIRA","7","PI","32956"
"2010","1","12369","MAURO ROSSO","7","RS","2791"
"2010","1","12369","PASTOR JUNIOR","7","PA","1230"
"2010","1","12369","PAULINHO AQUINO","7","RO","788"
"2010","1","12369","TOLOI","7","SP","12565"
"2010","1","12373","EMERSON CASTRO","8","DF","1172"
"2010","1","12377","DR. WILLIAM CADINHO","7","RJ","3342"
"2010","1","12377","TADEU MORAIS","7","SP","29209"
"2010","1","12378","NAYMARA COSTA","7","RJ","217"
"2010","1","12378","PROFESSOR VENANCIO","7","SP","456"
"2010","1","1238","DEF.BIODIESEL-SILASEDUARDOINKE","6","SP","633"
"2010","1","12380","CELIA SILVA","7","BA","511"
"2010","1","12381","ADEIR APOLINARIO","7","RJ","2804"
"2010","1","1239","CLEMIR RAMOS","6","RJ","1498"
"2010","1","1239","PILOTO","6","SP","3255"
"2010","1","12390","CHICO HONOFRE","7","ES","89"
"2010","1","12393","EUCLIDES FERNANDES","7","BA","63013"
"2010","1","12397","PINHEIRO BRITTO","7","RJ","878"
"2010","1","12398","CARLINHOS GERAMAV","7","RJ","3348"
"2010","1","1240","DEUSDETE ANTONIO DE CARVALHO","6","MG","399"
"2010","1","1240","DR ISAIAS GOMES","6","PE","599"
"2010","1","1240","GELSON APICELO","6","RJ","8241"
"2010","1","1240","PROFESSORA LUIZA","6","PR","692"
"2010","1","12400","ELESBAO","8","DF","591"
"2010","1","12400","ZINHO","7","MG","630"
"2010","1","12411","BRILHANTE","7","SP","63"
"2010","1","12412","ADROALDO LOUREIRO","7","RS","43266"
"2010","1","12412","FERNANDÃO","7","MG","768"
"2010","1","12412","MANECA MOURA","7","SC","287"
"2010","1","12412","MARIA DO AMPARO","7","GO","17"
"2010","1","1242","CARLOS HENRIQUE","6","SP","40031"
"2010","1","1242","NOEL DE OLIVEIRA","6","RJ","8200"
"2010","1","12421","LURDINHA","8","DF","0"
"2010","1","12422","MARCOS VALENTE","7","RJ","148"
"2010","1","12424","PROFESSOR SERGIO ROBERTO","7","GO","689"
"2010","1","1243","ALVARO MAGALHAES","6","RJ","455"
"2010","1","12430","JACKELINE FIGUEIREDO","7","GO","2"
"2010","1","12434","JOAO FERREIRA","7","RS","8597"
"2010","1","12439","LORENÇO","7","RS","343"
"2010","1","1244","ALAÔR LEITE","6","MG","4958"
"2010","1","1244","CESAR HAIACHI","6","RJ","1205"
"2010","1","1244","LUIZINHO","6","RS","3332"
"2010","1","1244","MAURICIO SOARES JUNIOR","6","SP","12766"
"2010","1","12444","CLAUDEMIR PEREIRA","7","RO","1197"
"2010","1","12444","EUCLERIO SAMPAIO","7","ES","14289"
"2010","1","12444","FRANCISCO BASTOS","7","MA","524"
"2010","1","12444","JAQUES","7","GO","963"
"2010","1","12444","JOAO PINTO","7","RJ","206"
"2010","1","12444","JOJO","7","RN","2995"
"2010","1","12444","LEONICE DA PAZ","7","SP","14708"
"2010","1","12444","NIVALDO FRANCISCO","7","AL","151"
"2010","1","1245","DRA DEBORA","6","SP","10011"
"2010","1","1245","EBER RANAURO","6","RJ","2805"
"2010","1","1245","LEILA CASTRO","6","RS","1175"
"2010","1","1245","MAITAN","6","ES","9281"
"2010","1","1245","WILLIAM PARREIRA","6","MG","10892"
"2010","1","12456","DJALMA FURQUIM","7","MS","4958"
"2010","1","12456","DR BASEGIO","7","RS","36071"
"2010","1","12456","DR. PINTO","7","PI","10478"
"2010","1","12456","ERALDO CB","7","AM","3897"
"2010","1","12456","HELIO BASTOS","7","SP","19134"
"2010","1","12456","LUIZ CARLOS RETTMANN","7","RO","220"
"2010","1","12456","MARCOS SOARES","7","RJ","52099"
"2010","1","12456","NANCI RAFAGNIN ANDREOLA","7","PR","28018"
"2010","1","12456","ROSIANA BELTRÃO","7","AL","184"
"2010","1","12456","SAULO FURTADO","7","GO","7492"
"2010","1","12457","DUDA SENZALA","7","RJ","269"
"2010","1","1247","MARCELO VILELA","6","MG","8388"
"2010","1","12470","TONI SILVA","7","SP","316"
"2010","1","1248","ISMAEL NICACIO","6","SP","230"
"2010","1","12490","SOCORRO","7","RJ","560"
"2010","1","1250","DR.RAFAEL TEIXEIRA","6","MG","2554"
"2010","1","1250","ELSO RODRIGUES","6","MT","7021"
"2010","1","1250","KALIL SEHBE","6","RS","43525"
"2010","1","1250","SALVADOR ZIMBALDI","6","SP","42743"
"2010","1","12500","DOUTOR RONALDO","7","MG","30230"
"2010","1","12500","DR. JADIEL","7","MA","5017"
"2010","1","12500","GLORIA MENEGOTTO","7","RS","9738"
"2010","1","12500","MARCELHO COELHO","7","ES","31083"
"2010","1","12500","MARLI PAULINO","7","PR","20908"
"2010","1","12500","MYRYAM ATHIE","7","SP","18694"
"2010","1","12500","NARCISO KUMM","7","SC","10507"
"2010","1","12500","NERY DO BRASIL","8","DF","4022"
"2010","1","12500","PROFESSOR LEAO","7","MS","264"
"2010","1","12502","TEREZINHA","7","RJ","226"
"2010","1","12502","VAVA","7","MG","300"
"2010","1","1251","ANA FRANTZ","6","RS","1522"
"2010","1","1251","MILTON DO TIA MALUCA","6","RJ","5533"
"2010","1","1251","TOM ZÉ","6","MG","873"
"2010","1","12510","TONHÃO SOM DE CRISTAL","7","SP","356"
"2010","1","12511","MARCIA ROCHA","7","GO","22"
"2010","1","12512","ELIO CANDIDO","7","SP","1494"
"2010","1","12512","MARCELO VERAS","7","RJ","2304"
"2010","1","12512","MARLON SANTOS","7","RS","33174"
"2010","1","12512","SEBASTIÃO DOS METALURGICOS","7","PR","6265"
"2010","1","12520","EVANDRO","7","RR","153"
"2010","1","12523","VALDIR SANTOS","7","SP","300"
"2010","1","1253","DRA ZIRVA","6","SP","3024"
"2010","1","12533","TEREZINHA","7","BA","327"
"2010","1","12540","ENI CANARIM","7","RS","25"
"2010","1","12543","ZEBRINHA","7","GO","256"
"2010","1","12545","TEREZINHA MONTEIRO","7","RS","36"
"2010","1","12546","KAREN SCARIOT","7","RS","183"
"2010","1","12547","DELMA SILVA","7","GO","9"
"2010","1","1255","CRISTIANO DIONÍSIO","6","PR","6593"
"2010","1","1255","DÉLCIA CARVALHO","6","RS","1082"
"2010","1","1255","LINDOLFO DOS SANTOS","6","SP","17610"
"2010","1","1255","MANOEL NERES","6","MG","500"
"2010","1","1255","SANDRA HELENA","6","MT","903"
"2010","1","12550","LUIZ CARLOS MARTINS","7","PR","37779"
"2010","1","12555","ANGELO GUERREIRO","7","MS","16449"
"2010","1","12555","CAROLINO","7","RJ","5835"
"2010","1","12555","DECIVAN","7","GO","8671"
"2010","1","12555","DELEGADO CAVALCANTE","7","CE","34949"
"2010","1","12555","DR.JAILTON COSTA","7","AL","3988"
"2010","1","12555","PAULINHO AMANDIO","7","SC","4503"
"2010","1","12555","PROF ELSON","7","PA","2063"
"2010","1","12555","RODOLFO MARINHO","7","AM","290"
"2010","1","12555","SATURNO","7","RR","128"
"2010","1","12555","VALÉRIO CARVALHO","7","PI","11875"
"2010","1","12555","VICENTE CRUZ","7","AP","1302"
"2010","1","1256","FERNANDO CHIARELLI","6","SP","28712"
"2010","1","1256","ZILDA SORIANO","6","BA","461"
"2010","1","12564","ROGÊ DO PDT","7","MG","281"
"2010","1","12569","ZEZINHO DA RADIO","7","SP","3987"
"2010","1","1257","MACHADO VIEIRA","6","RJ","371"
"2010","1","1258","GIBA FIGUEIREDO","6","RS","603"
"2010","1","1258","MANOEL VESPÚCIO","6","MG","1910"
"2010","1","1258","MARLI FÁTIMA","6","SC","726"
"2010","1","12580","CAMILO FIGUEIREDO","7","MA","30073"
"2010","1","12580","LAURO CÉSAR","7","PI","3448"
"2010","1","12580","MARILENA BAHIA","7","PA","91"
"2010","1","12580","MATOS","7","SE","9228"
"2010","1","12580","NICOLA","7","RS","97"
"2010","1","12580","PAULO CAMERA","7","BA","40666"
"2010","1","12580","SANDRA","7","MG","741"
"2010","1","12580","SARGENTO SOARES","7","SC","37745"
"2010","1","12580","SOARES","7","AP","2195"
"2010","1","12580","ZÉ FRANCISCO","7","GO","1031"
"2010","1","12582","MARIO BRAGA","7","PI","154"
"2010","1","12589","WENDEL ALVES","7","SP","1405"
"2010","1","1259","GILBERTO LOPES","6","SP","288"
"2010","1","1260","GETÚLIO FREIRE","6","MG","1629"
"2010","1","1260","NECO","6","RS","8797"
"2010","1","12600","DA VITORIA","7","ES","33374"
"2010","1","12600","FATIMA VILANOVA","7","CE","500"
"2010","1","12600","JAMAICA","7","PA","219"
"2010","1","12600","RAFAEL MARQUES","8","DF","1050"
"2010","1","12600","ZE DIAS","7","SP","4997"
"2010","1","12600","ZIZA","7","PR","241"
"2010","1","12601","JANIO MENDES","7","RJ","21691"
"2010","1","12602","MARIA OCIONIRA","7","GO","0"
"2010","1","12604","ELAINE A. DOS REIS","7","RS","15"
"2010","1","12605","CLEBER VAL","7","RJ","570"
"2010","1","12605","VILMAR OLIVEIRA","7","RS","9153"
"2010","1","12610","CHICO FRANCO","7","BA","20377"
"2010","1","12610","DONA LEDA","7","RJ","2478"
"2010","1","12610","MARISA","8","DF","1"
"2010","1","12610","MOAMED RACHID","7","MG","18471"
"2010","1","12611","JOAO NACIF","7","RJ","12811"
"2010","1","12611","PAULINHO COSTA","7","MG","17873"
"2010","1","12612","ANDRÉ BUENO","7","PR","55763"
"2010","1","12612","CANDINHO","7","PI","2206"
"2010","1","12612","CONSTANCIA FELIX","7","SP","50831"
"2010","1","12612","DRª HELIA MARA DE DEUS","7","ES","863"
"2010","1","12612","ERALDO TRINDADE","7","AP","1910"
"2010","1","12612","GILSON","7","GO","1086"
"2010","1","12612","IRMAO ELIAS","7","PA","1634"
"2010","1","12612","LUCIANO","7","RJ","8717"
"2010","1","12612","TENENTE LUCIO","7","MG","49248"
"2010","1","12612","THIAGO SANTOS","7","PE","1578"
"2010","1","12612","VINICIUS RIBEIRO","7","RS","29041"
"2010","1","12615","COSME DAMIAO","7","MG","908"
"2010","1","12617","MARCIO PANISSET","7","RJ","55027"
"2010","1","1262","FABIO LUBE","6","ES","5385"
"2010","1","12620","MAX","7","ES","1042"
"2010","1","12620","OTAVIO SOARES","7","RS","14238"
"2010","1","12631","MISAEL","7","GO","19973"
"2010","1","12633","ABEL PEDRACA","7","AM","1368"
"2010","1","12633","PROF. HELSON MALAQUIAS","7","GO","1079"
"2010","1","12634","MARIA RITA","7","GO","17"
"2010","1","1264","BISPO WALTER CRISTIE","6","RJ","11464"
"2010","1","12640","JOSE DE LIMA","7","GO","17199"
"2010","1","12640","PROFESSORA PAULETTE","7","MG","354"
"2010","1","12641","ALBERTINA NERI","7","RJ","150"
"2010","1","12644","MAIRA LEMOS","7","GO","57"
"2010","1","1265","SILVIA DANIELA","6","RS","411"
"2010","1","12650","ARY MOURA","7","RS","10637"
"2010","1","12650","HERRMANN","7","SC","2049"
"2010","1","12654","AVILA","7","AM","227"
"2010","1","12654","GUIMARÃES","7","MA","841"
"2010","1","12655","LUCINHA DA NOCA","7","SP","438"
"2010","1","12656","DERALDINO DE MATTOS","7","SP","609"
"2010","1","1266","ELISEU SCHUINDT","6","RJ","3242"
"2010","1","1266","FERNANDO CAMPOS","6","MG","220"
"2010","1","1266","ITAMAR ALVES","6","SP","8568"
"2010","1","1266","MERÉ","6","AP","1002"
"2010","1","12660","DR. WALMOR","7","RS","10865"
"2010","1","12666","ADSON MUNIZ","7","BA","175"
"2010","1","12666","MARCIO BARROS","7","CE","441"
"2010","1","12666","PROFESSOR BARRETO","7","RR","2"
"2010","1","12668","ALLISSON SILVEIRA","7","MA","122"
"2010","1","12674","JAIME FERRAO","7","RJ","2639"
"2010","1","12677","JORGE LEITE","7","RJ","2355"
"2010","1","12677","JOSE ADELAR","7","RS","2286"
"2010","1","12677","ROBERTO HINÇA","7","PR","11295"
"2010","1","12678","ANDERSON ARAÚJO","7","MG","1241"
"2010","1","12678","DECIO FRANZEN","7","RS","23184"
"2010","1","12678","MAZINHO","7","MS","313"
"2010","1","12678","SERAFIM DE OLIVEIRA","7","RJ","1768"
"2010","1","12679","PARAIBA","7","MT","290"
"2010","1","1268","VERA D AVILA","6","RS","77"
"2010","1","12680","NELSON LUERSEN","7","PR","43510"
"2010","1","12682","ANDREIA DE SOUZA GOMES","7","RJ","555"
"2010","1","12688","AFONSO BRITO","7","PA","1291"
"2010","1","1269","KATIA AJALA","6","RS","220"
"2010","1","1269","MARIO AVELINO","6","RJ","1455"
"2010","1","1269","VELOSO","6","BA","998"
"2010","1","1269","WILSON COELHO","6","SP","4335"
"2010","1","12690","CAUBI PINHEIRO","7","SC","1750"
"2010","1","12690","FÁTIMA MEDEIROS","7","MG","994"
"2010","1","1270","ANINHA","6","MG","524"
"2010","1","1270","DR. CASTILHO","6","RS","3573"
"2010","1","1270","INDIO TERENA","6","SP","1318"
"2010","1","1270","LUIZINHO MARTINS","6","SC","1161"
"2010","1","1270","PAULO DE ALMEIDA","6","RJ","890"
"2010","1","12700","CHRIS COUTO","8","DF","111"
"2010","1","12700","CLAUDIO JANTA","7","RS","19763"
"2010","1","12700","DR. RUBENS CAMPOS","7","MG","7803"
"2010","1","12700","JOAO BONFIM","7","BA","47083"
"2010","1","12700","RICARDO BORGES","7","SP","3966"
"2010","1","12700","SHORT","7","ES","730"
"2010","1","12707","SARGENTO RANGEL","7","ES","977"
"2010","1","12710","ADECIO","8","DF","7881"
"2010","1","12712","NÁ DE MATEUS","7","MG","502"
"2010","1","12712","SILAS FARIA","7","SP","3900"
"2010","1","12713","PROFESSOR OBAMA","7","RJ","257"
"2010","1","12721","MARLENE MACEDO","7","RJ","84"
"2010","1","12750","PAULO MELGACO","7","RJ","802"
"2010","1","12751","MIRIAM","7","MT","148"
"2010","1","1277","CARTÁRIO","6","PR","30577"
"2010","1","1277","DARIO","6","PA","1408"
"2010","1","1277","DR VINICIUS","6","RJ","1440"
"2010","1","1277","EDSON FIRMINO","6","SC","13665"
"2010","1","1277","ENIO BACCI","6","RS","92116"
"2010","1","1277","NEI","6","SP","4248"
"2010","1","1277","PÉRICLES LEÃO","6","MG","380"
"2010","1","12777","ALDECYR MACIEL","8","DF","1356"
"2010","1","12777","ANÉSIA","7","AP","1992"
"2010","1","12777","BEBETO TETRA","7","RJ","28328"
"2010","1","12777","CEZAR PAPAGAIO","7","RS","891"
"2010","1","12777","CORONEL PAIM","7","MS","546"
"2010","1","12777","JONAS MADRUGA","7","RN","308"
"2010","1","12777","KLEBER MANOEL","7","RR","239"
"2010","1","12777","RAFAEL HADDAD","7","PR","1776"
"2010","1","12777","SALOMAO VALENTE","7","AM","800"
"2010","1","12777","SERGIO TOLEDO","7","AL","37513"
"2010","1","12777","VALMIR DA INTEGRAL","7","PA","13084"
"2010","1","12777","VITROLINHA","7","SP","4540"
"2010","1","12777","WALTER PRADO","7","AC","4764"
"2010","1","12778","DR SAMUEL SIQUEIRA","7","SP","8467"
"2010","1","1278","JOSUE TOPA TUDO","6","SP","3380"
"2010","1","12787","SARAH FERNANDA","7","GO","6"
"2010","1","12788","PAULO ARGEU FERNANDES","7","RS","5625"
"2010","1","12789","ADAMASTOR FIGUEIREDO","7","AM","1336"
"2010","1","12789","ALCEU BARBOSA VELHO","7","RS","43120"
"2010","1","12789","ALEX ALVES","8","DF","753"
"2010","1","12789","ANISIO LIMA","7","PA","333"
"2010","1","12789","DELEGADO MARÇAL","7","MG","1818"
"2010","1","12789","DR VOLMAR","7","ES","7985"
"2010","1","12789","DR. CELSO","7","BA","1850"
"2010","1","12789","FERNANDO LOBO","7","RJ","609"
"2010","1","12789","MARCO BRASIL","7","SP","25033"
